{'aspect_ratio_func': 'dsr_thurai_2007', 'K2': 0.87754755154950892, 'canting': 10.0, 'n': (4.0497824829740781+2.4190757857395004j), 'wl': 8.421136460674157, 'frequency': 35.6, 'elevation': 90.0, 'prefactor': 0.053399501463189308}
diameter[mm],radarXSh[mm2],radarXSv[mm2],extxs[mm2],ray[mm2],sKdp[mm2],aspect_ratio
5.45,262.106794101,262.106794101,76.7698068048,1399.31734098,-4.7675315288e-15,0.693733384919
5.46,264.015896115,264.015896115,77.0515819139,1414.79350927,-4.82109929878e-15,0.693091004674
5.47,265.93422926,265.93422926,77.3336626508,1430.4120515,-4.79431541379e-15,0.692448870902
5.4799999999999995,267.871413265,267.871413265,77.6168763788,1446.17401356,-4.7675315288e-15,0.691806982828
5.49,269.808844983,269.808844983,77.899631739,1462.0804471,-4.82109929878e-15,0.691165339667
5.5,271.755703496,271.755703496,78.1827091336,1478.13240956,-4.90145095376e-15,0.690523940625
5.51,273.712054715,273.712054715,78.466114304,1494.33096414,-4.92823483876e-15,0.689882784897
5.52,275.677966811,275.677966811,78.749853213,1510.67717988,-4.90145095376e-15,0.689241871669
5.53,277.653501238,277.653501238,79.0339307617,1527.17213166,-4.84788318378e-15,0.688601200117
5.54,279.638739914,279.638739914,79.3183548776,1543.8169002,-4.98180260874e-15,0.687960769407
5.55,281.633731197,281.633731197,79.6031283952,1560.61257211,-4.92823483876e-15,0.687320578694
5.56,283.638590695,283.638590695,79.8882635344,1577.56023989,-5.00858649374e-15,0.686680627126
5.57,285.653346407,285.653346407,80.1737603577,1594.66100197,-4.92823483876e-15,0.686040913839
5.58,287.678104312,287.678104312,80.4596296515,1611.91596273,-5.00858649374e-15,0.685401437959
5.59,289.712937816,289.712937816,80.7458776317,1629.32623249,-5.03537037873e-15,0.684762198604
5.6,291.75789658,291.75789658,81.0325069988,1646.89292759,-5.08893814872e-15,0.68412319488
5.61,293.813103815,293.813103815,81.3195307293,1664.61717034,-5.03537037873e-15,0.683484425885
5.62,295.878625125,295.878625125,81.6069536466,1682.5000891,-5.08893814872e-15,0.682845890706
5.63,297.954535923,297.954535923,81.8947817299,1700.54281829,-5.1692898037e-15,0.682207588421
5.64,300.040937216,300.040937216,82.1830246187,1718.74649838,-5.08893814872e-15,0.681569518098
5.6499999999999995,302.137894097,302.137894097,82.4716868421,1737.11227593,-5.1692898037e-15,0.680931678794
5.66,304.245507028,304.245507028,82.7607774799,1755.64130365,-5.22285757368e-15,0.680294069558
5.67,306.363859767,306.363859767,83.0503035147,1774.33474034,-5.1558978612e-15,0.679656689427
5.68,308.493047871,308.493047871,83.340273229,1793.193751,-5.18268174619e-15,0.679019537431
5.6899999999999995,310.633169416,310.633169416,83.6306955175,1812.21950678,-5.20946563119e-15,0.678382612587
5.7,312.784302964,312.784302964,83.9215758858,1831.41318506,-5.20946563119e-15,0.677745913905
5.71,314.946552263,314.946552263,84.2129236754,1850.77596941,-5.22285757368e-15,0.677109440384
5.72,317.120015906,317.120015906,84.5047471711,1870.30904967,-5.27642534367e-15,0.676473191012
5.7299999999999995,319.304773665,319.304773665,84.7970521372,1890.01362194,-5.24964145868e-15,0.675837164769
5.74,321.500952695,321.500952695,85.0898504745,1909.89088862,-5.31660117116e-15,0.675201360625
5.75,323.708630258,323.708630258,85.3831474449,1929.94205841,-5.24964145868e-15,0.674565777539
5.76,325.927915007,325.927915007,85.6769522607,1950.16834635,-5.31660117116e-15,0.673930414461
5.77,328.158909115,328.158909115,85.9712732057,1970.57097382,-5.43712865363e-15,0.673295270331
5.78,330.401713901,330.401713901,86.2661182374,1991.1511686,-5.37016894114e-15,0.672660344079
5.79,332.656441265,332.656441265,86.5614967466,2011.91016487,-5.42373671113e-15,0.672025634625
5.8,334.923185996,334.923185996,86.8574157715,2032.84920321,-5.45052059612e-15,0.67139114088
5.81,337.202075232,337.202075232,87.1538861613,2053.96953065,-5.46391253862e-15,0.670756861745
5.82,339.493182653,339.493182653,87.4509121441,2075.27240072,-5.37016894114e-15,0.67012279611
5.83,341.796647512,341.796647512,87.7485059384,2096.7590734,-5.5308722511e-15,0.669488942857
5.84,344.11256206,344.11256206,88.0466738867,2118.4308152,-5.50408836611e-15,0.668855300856
5.85,346.44104224,346.44104224,88.3454249821,2140.28889915,-5.50408836611e-15,0.668221868969
5.86,348.782238446,348.782238446,88.6447726756,2162.33460486,-5.57104807859e-15,0.667588646048
5.87,351.136198764,351.136198764,88.9447171528,2184.56921849,-5.46391253862e-15,0.666955630934
5.88,353.503082766,353.503082766,89.2452727458,2206.99403284,-5.58444002109e-15,0.666322822459
5.89,355.883010933,355.883010933,89.5464485995,2229.61034728,-5.58444002109e-15,0.665690219445
5.8999999999999995,358.252105075,358.252105075,89.8445212202,2252.41946788,-5.61122390608e-15,0.665057820705
5.91,360.65793439,360.65793439,90.1468826777,2275.42270735,-5.57104807859e-15,0.66442562504
5.92,363.07716161,363.07716161,90.4498898793,2298.62138509,-5.5442641936e-15,0.663793631244
5.93,365.509898363,365.509898363,90.753550419,2322.01682724,-5.65139973357e-15,0.663161838099
5.9399999999999995,367.956261332,367.956261332,91.057872422,2345.61036664,-5.61122390608e-15,0.662530244378
5.95,370.41637837,370.41637837,91.3628651388,2369.40334292,-5.65139973357e-15,0.661898848844
5.96,372.890374817,372.890374817,91.6685374498,2393.39710248,-5.67818361857e-15,0.66126765025
5.97,375.378357978,375.378357978,91.9748959294,2417.59299853,-5.70496750356e-15,0.66063664734
5.9799999999999995,377.880474046,377.880474046,92.2819518062,2441.99239111,-5.74514333105e-15,0.660005838848
5.99,380.396825432,380.396825432,92.5897106952,2466.5966471,-5.78531915854e-15,0.659375223496
6.0,382.927552264,382.927552264,92.8981829387,2491.40714027,-5.86567081352e-15,0.6587448
6.01,385.472785015,385.472785015,93.2073772502,2516.42525127,-5.85227887102e-15,0.658114567063
6.02,388.032652038,388.032652038,93.5173022535,2541.6523677,-5.78531915854e-15,0.657484523379
6.03,390.607285589,390.607285589,93.8279666821,2567.08988407,-5.75853527355e-15,0.656854667633
6.04,393.196814693,393.196814693,94.1393789106,2592.73920188,-5.81210304353e-15,0.6562249985
6.05,395.801345813,395.801345813,94.45154449,2618.60172961,-5.81210304353e-15,0.655595514644
6.06,398.421025182,398.421025182,94.7644734282,2644.67888274,-5.85227887102e-15,0.65496621472
6.07,401.056000481,401.056000481,95.0781759804,2670.97208383,-5.85227887102e-15,0.654337097374
6.08,403.706368371,403.706368371,95.3926560947,2697.48276244,-5.91923858351e-15,0.653708161241
6.09,406.372300612,406.372300612,95.7079265075,2724.21235526,-5.89245469851e-15,0.653079404946
6.1,409.053924545,409.053924545,96.0239946458,2751.16230607,-5.91923858351e-15,0.652450827105
6.11,411.751319725,411.751319725,96.3408621206,2778.33406578,-5.97280635349e-15,0.651822426324
6.12,414.464678474,414.464678474,96.6585436676,2805.72909245,-5.91923858351e-15,0.651194201198
6.13,417.194115302,417.194115302,96.9770448755,2833.34885133,-5.932630526e-15,0.650566150315
6.14,419.939781481,419.939781481,97.2963753202,2861.19481484,-6.02637412348e-15,0.649938272249
6.15,422.701797043,422.701797043,97.616541001,2889.26846266,-5.98619829599e-15,0.649310565569
6.16,425.480273556,425.480273556,97.9375466968,2917.57128169,-6.03976606598e-15,0.64868302883
6.17,428.275362097,428.275362097,98.2594017636,2946.10476612,-5.98619829599e-15,0.64805566058
6.18,431.08723202,431.08723202,98.5821174484,2974.87041742,-6.03976606598e-15,0.647428459355
6.1899999999999995,433.915970629,433.915970629,98.9056954718,3003.8697444,-6.02637412348e-15,0.646801423682
6.2,436.761747492,436.761747492,99.2301467938,3033.10426318,-5.99959023849e-15,0.64617455208
6.21,439.624710992,439.624710992,99.5554799537,3062.57549727,-6.07994189347e-15,0.645547843055
6.22,442.504956762,442.504956762,99.8816972771,3092.28497755,-6.05315800847e-15,0.644921295106
6.2299999999999995,445.402635541,445.402635541,100.208807359,3122.23424235,-6.13350966345e-15,0.64429490672
6.24,448.317872783,448.317872783,100.53681568,3152.4248374,-6.12011772096e-15,0.643668676375
6.25,451.250840073,451.250840073,100.865732863,3182.8583159,-6.16029354845e-15,0.643042602539
6.26,454.201642763,454.201642763,101.195561959,3213.53623854,-6.18707743344e-15,0.642416683672
6.27,457.170429207,457.170429207,101.526310853,3244.46017353,-6.10672577846e-15,0.641790918221
6.28,460.157334088,460.157334088,101.857985634,3275.63169659,-6.21386131843e-15,0.641165304625
6.29,463.162500914,463.162500914,102.190593264,3307.05239102,-6.17368549094e-15,0.640539841313
6.3,466.186037363,466.186037363,102.52413678,3338.72384769,-6.22725326093e-15,0.639914526705
6.31,469.22813085,469.22813085,102.858627794,3370.64766508,-6.22725326093e-15,0.639289359209
6.32,472.288871163,472.288871163,103.194067071,3402.82544928,-6.25403714592e-15,0.638664337226
6.33,475.368404685,475.368404685,103.530461598,3435.25881407,-6.17368549094e-15,0.638039459144
6.34,478.46688404,478.46688404,103.867818834,3467.94938088,-6.24064520342e-15,0.637414723343
6.35,481.584422501,481.584422501,104.206141808,3500.89877886,-6.28082103091e-15,0.636790128194
6.36,484.721157694,484.721157694,104.545436302,3534.10864488,-6.3477807434e-15,0.636165672056
6.37,487.877247796,487.877247796,104.885710019,3567.58062355,-6.3209968584e-15,0.635541353281
6.38,491.052807239,491.052807239,105.226965945,3601.31636728,-6.38795657089e-15,0.634917170207
6.39,494.247948911,494.247948911,105.569206732,3635.31753626,-6.38795657089e-15,0.634293121167
6.4,497.462860223,497.462860223,105.912443103,3669.58579851,-6.37456462839e-15,0.63366920448
6.41,500.697620355,500.697620355,106.256673965,3704.12282992,-6.40134851338e-15,0.633045418458
6.42,503.952361353,503.952361353,106.601903794,3738.93031421,-6.42813239838e-15,0.632421761402
6.43,507.227267475,507.227267475,106.94814257,3774.00994305,-6.42813239838e-15,0.631798231603
6.4399999999999995,510.522415556,510.522415556,107.295388876,3809.36341599,-6.42813239838e-15,0.631174827343
6.45,513.83794791,513.83794791,107.643647956,3844.99244055,-6.48170016836e-15,0.630551546894
6.46,517.174037296,517.174037296,107.992928309,3880.89873223,-6.49509211086e-15,0.629928388517
6.47,520.530756798,520.530756798,108.343227781,3917.0840145,-6.49509211086e-15,0.629305350464
6.4799999999999995,523.908227443,523.908227443,108.694549391,3953.55001889,-6.52187599585e-15,0.628682430978
6.49,527.306619268,527.306619268,109.046901002,3990.29848494,-6.60222765083e-15,0.628059628291
6.5,530.726047092,530.726047092,109.400284592,4027.33116028,-6.60222765083e-15,0.627436940625
6.51,534.247685008,534.247685008,109.762673187,4064.64980065,-6.56205182334e-15,0.626814366193
6.52,537.712373279,537.712373279,110.118378645,4102.25616988,-6.53526793835e-15,0.626191903199
6.53,541.198610843,541.198610843,110.475137027,4140.15203997,-6.64240347832e-15,0.625569549834
6.54,544.706404925,544.706404925,110.832939125,4178.33919109,-6.60222765083e-15,0.624947304283
6.55,548.235980893,548.235980893,111.191797896,4216.81941161,-6.62901153583e-15,0.624325164719
6.56,551.787431598,551.787431598,111.551712687,4255.5944981,-6.61561959333e-15,0.623703129305
6.57,555.360826529,555.360826529,111.912680497,4294.66625541,-6.58883570834e-15,0.623081196195
6.58,558.956375198,558.956375198,112.274712351,4334.03649665,-6.65579542082e-15,0.622459363533
6.59,562.574118788,562.574118788,112.637802213,4373.70704321,-6.68257930581e-15,0.621837629453
6.6,566.214198802,566.214198802,113.001954359,4413.67972482,-6.66918736332e-15,0.62121599208
6.61,569.876781848,569.876781848,113.367175166,4453.95637956,-6.81649873078e-15,0.620594449527
6.62,573.561942081,573.561942081,113.733461882,4494.53885389,-6.77632290329e-15,0.6199729999
6.63,577.269755323,577.269755323,114.100811894,4535.42900264,-6.7361470758e-15,0.619351641293
6.64,581.000429527,581.000429527,114.4692356,4576.6286891,-6.78971484579e-15,0.618730371791
6.65,584.753983957,584.753983957,114.838724811,4618.13978499,-6.77632290329e-15,0.618109189469
6.66,588.530583729,588.530583729,115.209285519,4659.96417051,-6.80310678828e-15,0.617488092393
6.67,592.330346845,592.330346845,115.580919078,4702.10373437,-6.88345844326e-15,0.616867078618
6.68,596.153331417,596.153331417,115.953621014,4744.56037378,-6.93702621325e-15,0.616246146189
6.6899999999999995,599.999692966,599.999692966,116.327396239,4787.33599453,-6.84328261577e-15,0.615625293143
6.7,603.869498731,603.86949873,116.702241202,4830.43251099,-6.89685038576e-15,0.615004517505
6.71,607.762884298,607.762884298,117.078158768,4873.85184611,-6.92363427075e-15,0.614383817292
6.72,611.679930245,611.679930245,117.455146492,4917.59593149,-6.92363427075e-15,0.61376319051
6.7299999999999995,615.620783947,615.620783947,117.833208466,4961.66670737,-7.00398592573e-15,0.613142635155
6.74,619.585469666,619.585469666,118.21233665,5006.06612268,-6.99059398324e-15,0.612522149214
6.75,623.574120628,623.574120628,118.592533908,5050.79613506,-7.05755369572e-15,0.611901730664
6.76,627.586858796,627.586858796,118.973801413,5095.85871089,-7.08433758071e-15,0.611281377472
6.77,631.623772283,631.623772283,119.356137577,5141.25582527,-7.04416175322e-15,0.610661087595
6.78,635.684908842,635.684908842,119.739536712,5186.98946214,-7.00398592573e-15,0.610040858981
6.79,639.77038844,639.77038844,120.12400006,5233.06161421,-7.04416175322e-15,0.609420689567
6.8,643.880328216,643.880328216,120.509528523,5279.47428304,-7.1245134082e-15,0.60880057728
6.81,648.014794666,648.014794666,120.896118219,5326.22947906,-7.17808117819e-15,0.608180520039
6.82,652.173860843,652.173860843,121.283765946,5373.32922158,-7.17808117819e-15,0.607560515752
6.83,656.357599322,656.357599322,121.672468468,5420.77553882,-7.08433758071e-15,0.606940562316
6.84,660.566145272,660.566145272,122.062228251,5468.57046796,-7.25843283317e-15,0.606320657621
6.85,664.799508091,664.799508091,122.453036265,5516.71605514,-7.23164894817e-15,0.605700799544
6.86,669.057844252,669.057844252,122.844896902,5565.21435547,-7.24504089067e-15,0.605080985955
6.87,673.341172527,673.341172527,123.237802047,5614.06743313,-7.33878448815e-15,0.604461214712
6.88,677.649602959,677.649602959,123.631751835,5663.27736129,-7.32539254565e-15,0.603841483665
6.89,681.983144647,681.983144647,124.026737275,5712.84622224,-7.25843283317e-15,0.603221790653
6.9,686.341961918,686.341961918,124.422763401,5762.77610735,-7.24504089067e-15,0.602602133505
6.91,690.726038946,690.726038946,124.819819105,5813.0691171,-7.36556837314e-15,0.601982510041
6.92,695.135520185,695.135520185,125.217907688,5863.72736116,-7.33878448815e-15,0.60136291807
6.93,699.570405371,699.570405371,125.617019303,5914.75295834,-7.37896031564e-15,0.600743355393
6.9399999999999995,704.030792989,704.030792989,126.017153227,5966.14803669,-7.40574420063e-15,0.600123819799
6.95,708.516736551,708.516736551,126.418304551,6017.91473346,-7.45931197062e-15,0.599504309069
6.96,713.028283294,713.028283294,126.820467972,6070.05519518,-7.40574420063e-15,0.598884820974
6.97,717.565514976,717.565514976,127.223641176,6122.57157767,-7.40574420063e-15,0.598265353273
6.9799999999999995,722.128417318,722.128417318,127.627813424,6175.46604604,-7.55305556809e-15,0.597645903718
6.99,726.717134336,726.717134336,128.032987939,6228.74077475,-7.5262716831e-15,0.59702647005
7.0,731.331637069,731.331637069,128.439152934,6282.39794764,-7.59323139558e-15,0.59640705
7.01,735.972020853,735.972020853,128.846307242,6336.43975793,-7.5128797406e-15,0.595787641289
7.02,740.638304761,740.638304761,129.254443434,6390.86840824,-7.48609585561e-15,0.595168241629
7.03,745.330559767,745.330559767,129.663558263,6445.68611068,-7.5128797406e-15,0.594548848721
7.04,750.048784979,750.048784979,130.073642704,6500.8950868,-7.62001528058e-15,0.593929460257
7.05,754.793046653,754.793046653,130.484693175,6556.49756766,-7.66019110807e-15,0.593310073919
7.06,759.563353588,759.563353588,130.896701526,6612.49579385,-7.80750247553e-15,0.59269068738
7.07,764.359741304,764.359741304,131.309661757,6668.89201552,-7.71375887805e-15,0.592071298301
7.08,769.182272853,769.182272853,131.723570419,6725.68849238,-7.70036693556e-15,0.591451904335
7.09,774.030952475,774.030952475,132.138418908,6782.88749378,-7.75393470554e-15,0.590832503126
7.1,778.905790864,778.905790864,132.554199403,6840.49129867,-7.75393470554e-15,0.590213092305
7.11,783.806812117,783.806812117,132.970905215,6898.50219571,-7.82089441803e-15,0.589593669496
7.12,788.734043388,788.734043388,133.388529991,6956.92248321,-7.80750247553e-15,0.588974232312
7.13,793.687509742,793.687509742,133.807067232,7015.75446921,-7.83428636052e-15,0.588354778356
7.14,798.667176173,798.667176173,134.226505533,7075.0004715,-7.90124607301e-15,0.587735305222
7.15,803.673131155,803.673131155,134.646843868,7134.66281764,-7.928029958e-15,0.587115810494
7.16,808.705324787,808.705324787,135.068069662,7194.743845,-7.90124607301e-15,0.586496291745
7.17,813.763744215,813.763744215,135.490173568,7255.24590076,-7.95481384299e-15,0.58587674654
7.18,818.848454786,818.848454786,135.913152828,7316.17134196,-7.98159772799e-15,0.585257172433
7.1899999999999995,823.959378014,823.959378014,136.336992854,7377.52253554,-7.96820578549e-15,0.584637566968
7.2,829.096567994,829.096567994,136.761690043,7439.30185832,-7.96820578549e-15,0.58401792768
7.21,834.259989571,834.259989571,137.187233533,7501.51169709,-7.98159772799e-15,0.583398252093
7.22,839.449627384,839.449627384,137.613614233,7564.15444859,-7.95481384299e-15,0.582778537723
7.2299999999999995,846.839327352,846.839327352,138.217383769,7627.23251954,-8.11551715295e-15,0.582158782075
7.24,852.166474924,852.166474924,138.651768031,7690.74832671,-8.16908492294e-15,0.581538982643
7.25,857.52288033,857.52288033,139.087172017,7754.70429689,-8.15569298044e-15,0.580919136914
7.26,862.908649455,862.908649455,139.523594661,7819.10286698,-8.22265269292e-15,0.580299242363
7.27,868.323889709,868.323889709,139.961034966,7883.94648394,-8.20926075043e-15,0.579679296455
7.28,873.768651974,873.768651974,140.399487586,7949.23760491,-8.3163962904e-15,0.579059296647
7.29,879.242986732,879.242986732,140.83894697,8014.97869716,-8.3030043479e-15,0.578439240385
7.3,884.747012656,884.747012656,141.279413152,8081.17223815,-8.23604463542e-15,0.577819125105
7.31,890.280836379,890.280836379,141.720885182,8147.82071557,-8.3030043479e-15,0.577198948234
7.32,895.844534598,895.844534598,142.163359725,8214.92662734,-8.22265269292e-15,0.576578707187
7.33,901.438102693,901.438102693,142.606826949,8282.49248167,-8.34318017539e-15,0.575958399373
7.34,907.061720572,907.061720572,143.051291795,8350.52079705,-8.34318017539e-15,0.575338022188
7.35,912.715419362,912.715419362,143.496747335,8419.01410231,-8.46370765786e-15,0.574717573019
7.36,918.399273475,918.399273475,143.943190142,8487.97493664,-8.38335600288e-15,0.574097049244
7.37,924.113405075,924.113405075,144.390620535,8557.4058496,-8.49049154286e-15,0.573476448229
7.38,929.857817536,929.857817536,144.839029476,8627.30940119,-8.49049154286e-15,0.572855767334
7.39,935.632716447,935.632716447,145.288423849,8697.68816183,-8.46370765786e-15,0.572235003905
7.4,941.438079981,941.438079981,145.738792681,8768.54471242,-8.49049154286e-15,0.57161415528
7.41,947.27399131,947.27399131,146.190133356,8839.88164434,-8.55745125534e-15,0.570993218788
7.42,953.140561975,953.140561975,146.642445377,8911.70155953,-8.54405931284e-15,0.570372191748
7.43,959.037896062,959.037896062,147.095727683,8984.00707045,-8.58423514033e-15,0.569751071467
7.4399999999999995,964.966075023,964.966075023,147.549977356,9056.80080018,-8.67797873781e-15,0.569129855244
7.45,970.925118856,970.925118856,148.005187025,9130.08538238,-8.66458679531e-15,0.568508540369
7.46,976.915141662,976.915141662,148.461356372,9203.86346137,-8.67797873781e-15,0.56788712412
7.47,982.936249111,982.936249111,148.918484501,9278.13769212,-8.58423514033e-15,0.567265603767
7.4799999999999995,988.988545887,988.988545887,149.37657043,9352.91074034,-8.7181545653e-15,0.566643976568
7.49,995.072084032,995.072084032,149.8356091,9428.18528242,-8.7181545653e-15,0.566022239775
7.5,1001.18689285,1001.18689285,150.295593935,9503.96400553,-8.81189816278e-15,0.565400390625
7.51,1007.33312192,1007.33312192,150.756527346,9580.24960763,-8.79850622028e-15,0.56477842635
7.52,1013.51088558,1013.51088558,151.218409054,9657.04479747,-8.75833039279e-15,0.564156344168
7.53,1019.72022033,1019.72022033,151.681233021,9734.35229466,-8.82529010527e-15,0.563534141292
7.54,1025.96124857,1025.96124857,152.144999574,9812.17482967,-8.81189816278e-15,0.56291181492
7.55,1032.23396228,1032.23396228,152.609699463,9890.5151439,-8.93242564525e-15,0.562289362244
7.56,1038.53857044,1038.53857044,153.075339439,9969.37598963,-8.91903370275e-15,0.561666780444
7.57,1044.87507752,1044.87507752,153.541911124,10048.7601301,-8.74493845029e-15,0.561044066692
7.58,1051.24364072,1051.24364072,154.009417534,10128.6703397,-8.93242564525e-15,0.560421218148
7.59,1057.6442849,1057.6442849,154.477851794,10209.1094035,-9.05295312772e-15,0.559798231963
7.6,1064.07717803,1064.07717803,154.947217641,10290.080118,-9.01277730023e-15,0.55917510528
7.61,1070.54230802,1070.54230802,155.417505662,10371.5852904,-8.99938535773e-15,0.55855183523
7.62,1077.03986969,1077.03986969,155.888721412,10453.6277393,-9.01277730023e-15,0.557928418934
7.63,1083.5698681,1083.5698681,156.360856821,10536.2102943,-9.06634507021e-15,0.557304853504
7.64,1090.1324797,1090.1324797,156.833916112,10619.3357963,-9.02616924272e-15,0.556681136044
7.65,1096.72771402,1096.72771402,157.307891545,10703.0070971,-9.1199128402e-15,0.556057263644
7.66,1103.35572854,1103.35572854,157.782785952,10787.2270599,-9.17348061018e-15,0.555433233388
7.67,1110.01655337,1110.01655337,158.258593154,10871.9985593,-9.18687255268e-15,0.554809042348
7.68,1116.71034545,1116.71034545,158.735315993,10957.324481,-9.14669672519e-15,0.554184687587
7.6899999999999995,1123.43717899,1123.43717899,159.212951282,11043.2077219,-9.26722420766e-15,0.553560166159
7.7,1130.19711985,1130.19711985,159.691495423,11129.6511905,-9.16008866769e-15,0.552935475105
7.71,1136.99030527,1136.99030527,160.170949835,11216.6578065,-9.30740003515e-15,0.55231061146
7.72,1143.81681044,1143.81681044,160.651311544,11304.2305011,-9.18687255268e-15,0.551685572247
7.7299999999999995,1150.67672149,1150.67672149,161.1325783,11392.3722168,-9.32079197765e-15,0.55106035448
7.74,1157.57016113,1157.57016113,161.614750495,11481.0859076,-9.21365643767e-15,0.550434955163
7.75,1164.49719654,1164.49719654,162.097824629,11570.3745391,-9.33418392014e-15,0.549809371289
7.76,1171.4579997,1171.4579997,162.581804456,11660.2410883,-9.32079197765e-15,0.549183599843
7.77,1178.45252401,1178.45252401,163.066678555,11750.6885437,-9.30740003515e-15,0.5485576378
7.78,1185.48101234,1185.48101234,163.552455673,11841.7199056,-9.36096780514e-15,0.547931482123
7.79,1192.5434874,1192.5434874,164.039129228,11933.3381857,-9.37435974763e-15,0.547305129768
7.8,1199.64002842,1199.64002842,164.526696516,12025.5464073,-9.37435974763e-15,0.54667857768
7.81,1206.77078768,1206.77078768,165.015160053,12118.3476056,-9.41453557512e-15,0.546051822793
7.82,1213.93579604,1213.93579604,165.50451376,12211.7448272,-9.41453557512e-15,0.545424862033
7.83,1221.13519611,1221.13519611,165.994759452,12305.7411308,-9.4948872301e-15,0.544797692315
7.84,1228.36911729,1228.36911729,166.485897841,12400.3395864,-9.53506305759e-15,0.544170310545
7.85,1235.63758291,1235.63758291,166.977922583,12495.5432762,-9.58863082758e-15,0.543542713619
7.86,1243.92083482,1243.92083482,167.53808691,12591.3552939,-9.5216711151e-15,0.542914898422
7.87,1251.29627904,1251.29627904,168.034241824,12687.7787454,-9.59532679883e-15,0.542286861831
7.88,1258.70797719,1258.70797719,168.531360452,12784.816748,-9.53506305759e-15,0.541658600712
7.89,1266.15616094,1266.15616094,169.029449666,12882.4724313,-9.66228651131e-15,0.541030111921
7.9,1273.64096529,1273.64096529,169.52850985,12980.7489368,-9.72924622379e-15,0.540401392305
7.91,1281.16255509,1281.16255509,170.028543276,13079.6494177,-9.72924622379e-15,0.539772438701
7.92,1288.72104881,1288.72104881,170.529549162,13179.1770394,-9.79620593628e-15,0.539143247935
7.93,1296.31664044,1296.31664044,171.031531652,13279.3349794,-9.76942205128e-15,0.538513816826
7.94,1303.94938106,1303.94938106,171.534485523,13380.1264271,-9.82298982127e-15,0.53788414218
7.95,1311.61960543,1311.61960543,172.038424104,13481.554584,-9.65559054006e-15,0.537254220794
7.96,1319.32734813,1319.32734813,172.54334098,13583.6226639,-9.74933413754e-15,0.536624049457
7.97,1327.07277223,1327.07277223,173.049238108,13686.3338925,-9.82298982127e-15,0.535993624946
7.9799999999999995,1334.85609652,1334.85609652,173.556121126,13789.6915077,-9.74933413754e-15,0.535362944029
7.99,1342.67740376,1342.67740376,174.063986691,13893.69876,-9.84307773502e-15,0.534732003464
8.0,1350.53692316,1350.53692316,174.572840994,13998.3589116,-9.86986162001e-15,0.5341008
8.01,1358.43476081,1358.43476081,175.082682198,14103.6752373,-9.88325356251e-15,0.533469330375
8.02,1366.37114188,1366.37114188,175.593516088,14209.6510241,-9.86986162001e-15,0.532837591318
8.03,1374.34613348,1374.34613348,176.105338293,14316.2895714,-9.92342939e-15,0.532205579548
8.04,1382.36000134,1382.36000134,176.618157165,14423.5941909,-9.90334147625e-15,0.531573291774
8.05,1390.41281197,1390.41281197,177.131968186,14531.5682067,-1.00506528437e-14,0.530940724694
8.06,1398.50479836,1398.50479836,177.646777514,14640.2149554,-9.87655759126e-15,0.530307874999
8.07,1406.63606275,1406.63606275,178.162582903,14749.537786,-9.98369313123e-15,0.529674739368
8.08,1414.8068026,1414.8068026,178.679388177,14859.54006,-1.00506528437e-14,0.52904131447
8.09,1423.01715272,1423.01715272,179.197193104,14970.2251513,-1.00707407575e-14,0.528407596966
8.1,1431.26729707,1431.26729707,179.716000545,15081.5964466,-1.00707407575e-14,0.527773583505
8.11,1439.55732266,1439.55732266,180.235807277,15193.6573449,-1.00841327e-14,0.527139270728
8.12,1447.88759115,1447.88759115,180.756627172,15306.4112581,-1.003056493e-14,0.526504655265
8.13,1456.257927,1456.257927,181.27844053,15419.8616105,-1.00640447862e-14,0.525869733737
8.14,1466.18290971,1466.18290971,181.895646737,15534.0118393,-1.03251876649e-14,0.525234502755
8.15,1474.70604834,1474.70604834,182.423659431,15648.8653941,-1.02046601824e-14,0.524598958919
8.16,1483.07306128,1483.07306128,182.940748234,15764.4257376,-1.01577883837e-14,0.523963098821
8.17,1491.67641577,1491.67641577,183.470686196,15880.6963449,-1.02783158662e-14,0.523326919041
8.18,1500.32412719,1500.32412719,184.001814395,15997.6807043,-1.02649239237e-14,0.522690416152
8.19,1509.01639583,1509.01639583,184.534134805,16115.3823166,-1.02113561537e-14,0.522053586714
8.2,1517.75358742,1517.75358742,185.067659425,16233.8046955,-1.03318836361e-14,0.52141642728
8.209999999999999,1526.53607145,1526.53607145,185.602400307,16352.9513679,-1.03720594636e-14,0.520778934392
8.22,1535.36410849,1535.36410849,186.138362761,16472.8258732,-1.03184916936e-14,0.520141104581
8.23,1544.23801444,1544.23801444,186.675555354,16593.431764,-1.03318836361e-14,0.51950293437
8.24,1553.15809439,1553.15809439,187.213985896,16714.772606,-1.03921473774e-14,0.518864420272
8.25,1562.12463034,1562.12463034,187.753660632,16836.8519776,-1.04256272336e-14,0.518225558789
8.26,1571.13804681,1571.13804681,188.294594322,16959.6734705,-1.04524111186e-14,0.517586346414
8.27,1580.19861555,1580.19861555,188.836792376,17083.2406894,-1.04323232049e-14,0.51694677963
8.28,1589.30665156,1589.30665156,189.3802627,17207.5572521,-1.05528506873e-14,0.51630685491
8.29,1598.46251017,1598.46251017,189.925015478,17332.6267896,-1.05327627736e-14,0.515666568717
8.3,1607.66657985,1607.66657985,190.471062713,17458.4529461,-1.05595466586e-14,0.515025917505
