{'K2': 0.847893210129674, 'canting': 10.0, 'frequency': 94.0, 'prefactor': 2.507951442233622, 'n': (3.699704408735369+2.155748075879551j), 'wl': 3.1892814680851065, 'aspect_ratio_func': 'dsr_thurai_2007', 'elevation': 90.0}
diameter[mm],radarXSh[mm2],radarXSv[mm2],extxs[mm2],ray[mm2],sKdp[mm2],aspect_ratio
4.6,714.704994855796,714.7049948557689,48.09868748630626,23761.076564472718,-1.4530827478726337e-15,0.74929579368
4.61,721.213417947138,721.2134179471108,48.317130640319704,24072.6929266776,-1.4809778791581468e-15,0.7486306723029105
4.62,727.7695817291675,727.7695817291402,48.53618028006965,24387.707466878812,-1.4657623530024124e-15,0.7479658273528079
4.63,734.3735484781578,734.3735484781301,48.75583025123048,24706.149766359977,-1.4936574842879254e-15,0.7473012588900705
4.64,741.0253643080515,741.0253643080237,48.97607395364836,25028.049599115584,-1.5063370894177042e-15,0.746636966965248
4.6499999999999995,747.7250946988797,747.7250946988513,49.19690552425008,25353.436932686156,-1.5215526155734385e-15,0.7459729516190624
4.66,754.4728227424222,754.4728227423932,49.41831977969156,25682.341928995244,-1.5342322207032171e-15,0.745309212882408
4.67,761.2685550809769,761.2685550809483,49.64030911399712,26014.794945188045,-1.52662445762535e-15,0.7446457507763504
4.68,768.1123734694003,768.1123734693708,49.86286846018389,26350.826534472166,-1.5393040627551285e-15,0.7439825653121279
4.6899999999999995,775.0043548629652,775.0043548629362,50.085992721424475,26690.467446959876,-1.5570555099368187e-15,0.7433196564911505
4.7,781.9445172395745,781.9445172395447,50.30967492924886,27033.748630512324,-1.54437590480704e-15,0.7426570243049999
4.71,788.93292554854,788.9329255485111,50.533909763919915,27380.701231585415,-1.5976302463521104e-15,0.7419946687354303
4.72,795.9696858746386,795.9696858746086,50.75869329081333,27731.356596077785,-1.5748069571185088e-15,0.741332589754368
4.7299999999999995,803.0547874582581,803.0547874582276,50.984017923164224,28085.74627018025,-1.56212735198873e-15,0.7406707873239105
4.74,810.1883644533033,810.1883644532726,51.20988078761901,28443.902001227296,-1.5874865622482874e-15,0.7400092613963279
4.75,817.3704330118835,817.3704330118525,51.436275322599,28805.855738550134,-1.620453535585712e-15,0.7393480119140624
4.76,824.6011448805727,824.6011448805419,51.66319933289282,29171.63963433192,-1.5773428781444646e-15,0.738687038809728
4.77,831.8805077022929,831.8805077022619,51.89064615241389,29541.286044464418,-1.5976302463521104e-15,0.7380263420061105
4.78,839.2086619299049,839.2086619298735,52.11861334900464,29914.827529406724,-1.6077739304559334e-15,0.7373659214161679
4.79,846.5857269837585,846.5857269837263,52.347097881972594,30292.296855045533,-1.6356690617414463e-15,0.7367057769430305
4.8,854.0117609831964,854.0117609831647,52.5760948482461,30673.726993557575,-1.6179176145597562e-15,0.73604590848
4.81,861.4868833521422,861.48688335211,52.805601322081046,31059.15112427354,-1.6432768248193135e-15,0.7353863159105505
4.82,869.0112500391289,869.0112500390957,53.035615529462,31448.60263454396,-1.6508845878971807e-15,0.734726999108328
4.83,876.5849683158607,876.5849683158275,53.266134240725094,31842.115120606755,-1.6686360350788709e-15,0.7340679579371505
4.84,884.2081977581689,884.2081977581354,53.497155846005676,32239.72238845688,-1.6914593243124724e-15,0.7334091922510079
4.85,891.8810962356731,891.8810962356395,53.728678719815456,32641.45845471744,-1.6382049827674021e-15,0.7327507018940626
4.86,899.6038319989214,899.6038319988882,53.96070156170953,33047.35754751285,-1.704138929442251e-15,0.7320924867006481
4.87,907.3765529241268,907.3765529240936,54.19322246988548,33457.454107343554,-1.6889234032865166e-15,0.7314345464952704
4.88,915.1994792076306,915.1994792075974,54.42624173029179,33871.78278796291,-1.6889234032865166e-15,0.7307768810926081
4.89,923.0727361501783,923.0727361501448,54.659756800750664,34290.37845725555,-1.6990670873903396e-15,0.7301194902975104
4.8999999999999995,930.9966096558724,930.9966096558384,54.89376991467279,34713.276198117695,-1.780216560220923e-15,0.729462373905
4.91,938.9712929238167,938.9712929237814,55.12828052451456,35140.51130933931,-1.724426297649897e-15,0.7288055317002705
4.92,946.9970402258895,946.9970402258533,55.363289866652565,35572.1193064878,-1.7294981397018083e-15,0.728148963458688
4.93,955.074034200955,955.0740342009193,55.59879708209993,36008.135922794034,-1.759929192013277e-15,0.7274926689457903
4.9399999999999995,963.2025572970551,963.20255729702,55.83480420156339,36448.597110039605,-1.724426297649897e-15,0.726836647917288
4.95,971.3828472071604,971.3828472071253,56.07131189910116,36893.53903944632,-1.7497855079094543e-15,0.7261809001190624
4.96,979.6152301513724,979.6152301513359,56.30832341534225,37342.9981025671,-1.7447136658575427e-15,0.7255254252871678
4.97,987.8999555306972,987.8999555306625,56.545839671663586,37797.0109121792,-1.7447136658575427e-15,0.7248702231478305
4.9799999999999995,996.2373011249681,996.2373011249313,56.78386241394274,38255.61430317873,-1.7954320863766574e-15,0.724215293417448
4.99,1004.6275670749257,1004.6275670748893,57.02239394899545,38718.84533347734,-1.7852884022728346e-15,0.7235606358025903
5.0,1013.0710939224098,1013.071093922373,57.26143771048672,39186.741284900345,-1.8157194545843034e-15,0.72290625
5.01,1022.0543536415679,1022.0543536415315,57.514381488903894,39659.33966408718,-1.7751447181690115e-15,0.7222521356965905
5.02,1030.6258457947588,1030.6258457947213,57.75496072768346,40136.67820339317,-1.825863138688126e-15,0.721598292569448
5.03,1039.2524185790774,1039.2524185790405,57.99607938900678,40618.794861793336,-1.8715097171553293e-15,0.7209447202858305
5.04,1047.9344597514785,1047.934459751442,58.237741675955895,41105.72782578791,-1.7852884022728346e-15,0.7202914185031679
5.05,1056.6723214935232,1056.6723214934852,58.47995072982362,41597.51551030983,-1.836006822791949e-15,0.7196383868690623
5.06,1065.4664405050219,1065.4664405049843,58.722711952206424,42094.19655963385,-1.8410786648438605e-15,0.718985625021288
5.07,1074.3171724708075,1074.3171724707688,58.96602840511483,42595.80984828759,-1.8664378751034177e-15,0.7183331325877904
5.08,1083.224987838749,1083.2249878387115,59.209906227242946,43102.39448196411,-1.881653401259152e-15,0.7176809091866879
5.09,1092.1901932052447,1092.1901932052056,59.45434699274163,43613.989798436865,-1.8512223489476833e-15,0.7170289544262703
5.1,1101.21332808177,1101.2133280817318,59.699358519972925,44130.635368475814,-1.876581559207241e-15,0.716377267905
5.11,1110.2946750028389,1110.2946750027988,59.94494155343462,44652.370996765865,-1.9374436638301784e-15,0.7157258492115104
5.12,1119.4347432221423,1119.434743222104,60.19110291463262,45179.23672282656,-1.901940769466798e-15,0.7150746979246079
5.13,1128.633914692893,1128.6339146928522,60.43784587657813,45711.272821934275,-1.9323718217782668e-15,0.7144238136132705
5.14,1137.8926390563313,1137.8926390562922,60.68517542593022,46248.519806045646,-1.9374436638301784e-15,0.7137731958366479
5.1499999999999995,1147.2113041092261,1147.2113041091866,60.93309484937157,46791.018424723,-1.901940769466798e-15,0.7131228441440625
5.16,1156.5903568140468,1156.590356814007,61.18160888691352,47338.809666061716,-1.8664378751034177e-15,0.712472758075008
5.17,1166.0301864512035,1166.0301864511628,61.430720680444004,47891.93475761903,-1.9323718217782668e-15,0.7118229371591505
5.18,1175.531207086255,1175.5312070862149,61.68043394283718,48450.43516734516,-1.9272999797263556e-15,0.711173380916328
5.1899999999999995,1185.0938396571314,1185.09383965709,61.930752500394426,49014.352604515836,-1.9628028740897355e-15,0.7105240888565505
5.2,1194.718459171454,1194.7184591714115,62.181678886834995,49583.72902066679,-1.9526591899859127e-15,0.7098750604799999
5.21,1204.4055264237877,1204.405526423745,62.43321781215277,50158.60661052989,-1.9577310320378243e-15,0.7092262952770304
5.22,1214.1553710878663,1214.1553710878243,62.68537049632833,50739.02781297144,-1.9323718217782668e-15,0.708577792728168
5.2299999999999995,1223.968370419139,1223.968370419097,62.93813935318615,51325.03531193193,-1.9729465581935587e-15,0.7079295523041104
5.24,1233.844888042163,1233.8448880421224,63.19152637360692,51916.67203736779,-1.97801840024547e-15,0.707281573465728
5.25,1243.7853449487247,1243.785344948683,63.445534973140376,52513.98116619466,-2.0033776105050274e-15,0.7066338556640624
5.26,1253.7899871698203,1253.7899871697775,63.70016405341262,53117.006123233026,-2.0033776105050274e-15,0.705986398340328
5.27,1263.859257088169,1263.8592570881265,63.95541748369151,53725.79058215511,-1.97801840024547e-15,0.7053392009259105
5.28,1273.9934351933002,1273.9934351932577,64.21129494943017,54340.37846643388,-2.023664978712673e-15,0.704692262842368
5.29,1284.1928027099318,1284.1928027098886,64.46779616681351,54960.81395029354,-2.0135212946088502e-15,0.7040455835014305
5.3,1294.4576763653142,1294.4576763652717,64.72492172932233,55587.14145966237,-2.033808662816496e-15,0.7033991623049999
5.31,1304.788312615268,1304.7883126152244,64.98267069209693,56219.40567312687,-2.0591678730760533e-15,0.7027529986451505
5.32,1317.3085037915437,1317.308503791498,65.29300101031149,56857.65152288798,-2.0388805048684074e-15,0.7021070919041279
5.33,1327.8948126360967,1327.8948126360508,65.55478666527334,57501.92419571877,-2.0946707674394337e-15,0.7014614414543505
5.34,1338.5541669792274,1338.5541669791812,65.81732747914262,58152.26913392456,-2.0997426094913452e-15,0.7008160466584079
5.35,1349.2870711699813,1349.2870711699356,66.0806267384155,58808.73203630421,-2.0490241889722305e-15,0.7001709068690624
5.36,1360.0940859450436,1360.0940859449966,66.34468904188768,59471.3588591136,-2.0743833992317877e-15,0.699526021429248
5.37,1370.9756456024293,1370.975645602382,66.60951579328881,60140.195817030595,-2.0946707674394337e-15,0.6988813896720704
5.38,1381.9322641997323,1381.9322641996848,66.87511029557413,60815.2893841223,-2.135245503854725e-15,0.698237010920808
5.39,1392.964464456383,1392.9644644563343,67.1414759665101,61496.68629481361,-2.1403173459066368e-15,0.6975928844889104
5.3999999999999995,1404.0726870183425,1404.0726870182962,67.40861418047672,62184.433544857886,-2.2011794505295743e-15,0.6969490096800001
5.41,1415.2573849096045,1415.2573849095554,67.6765265607893,62878.57839230937,-2.165676556166194e-15,0.6963053857878705
5.42,1426.5190617667042,1426.5190617666553,67.94521589770366,63579.168358497125,-2.175820240270017e-15,0.695662012096488
5.43,1437.8581771257989,1437.8581771257498,68.21468383464416,64286.2512290014,-2.2214668187372202e-15,0.6950188878799906
5.4399999999999995,1449.2751580947113,1449.2751580946608,68.48493122312165,64999.87505463118,-2.226538660789132e-15,0.694376012402688
5.45,1460.7704382570982,1460.7704382570475,68.75595903606751,65720.08815240397,-2.251897871048689e-15,0.6937333849190624
5.46,1472.344544751619,1472.3445447515694,69.02777036619246,66446.93910652686,-2.1504610300104596e-15,0.6930910046737678
5.47,1483.9977979665944,1483.997797966545,69.30036343818864,67180.47676938018,-2.1961076084776627e-15,0.6924488709016305
5.4799999999999995,1495.7306683229554,1495.7306683229058,69.57373997593031,67920.75026250229,-2.251897871048689e-15,0.6918069828276479
5.49,1507.5435568567477,1507.5435568566968,69.84790000678049,68667.80897757647,-2.272185239256335e-15,0.6911653396669905
5.5,1519.4368683523558,1519.4368683523055,70.12284367697988,69421.70257741933,-2.2671133972044233e-15,0.6905239406249999
5.51,1531.4111021704084,1531.4111021703566,70.39857323014893,70182.4809969717,-2.3127599756716265e-15,0.6898827848971905
5.52,1543.466519562085,1543.4665195620319,70.67508543438173,70950.19444429051,-2.3127599756716265e-15,0.689241871669248
5.53,1555.6036584904093,1555.6036584903584,70.95238341635395,71724.893401543,-2.2620415551525117e-15,0.6886012001170303
5.54,1567.822810877754,1567.8228108777007,71.2304645968379,72506.62862600238,-2.343191027983095e-15,0.687960769406568
5.55,1580.124474462178,1580.1244744621263,71.5093311026581,73295.45115104584,-2.206251292581486e-15,0.6873205786940624
5.56,1592.5089405737372,1592.5089405736846,71.78898036789445,74091.41228715371,-2.2214668187372202e-15,0.686680627125888
5.57,1604.9766912114474,1604.976691211393,72.06941410356006,74894.56362291098,-2.327975501827361e-15,0.6860409138385904
5.58,1617.5280733059599,1617.528073305907,72.3506309772351,75704.95702601,-2.3685502382426527e-15,0.685401437958888
5.59,1630.1635369232,1630.1635369231449,72.63263194972437,76522.64464425584,-2.3381191859311836e-15,0.6847621986036705
5.6,1642.883462724657,1642.883462724602,72.91541640295786,77347.67890657268,-2.4243405008136786e-15,0.68412319488
5.61,1655.013602028483,1655.0136020284287,73.18350175793991,78180.11252401245,-2.4091249746579443e-15,0.6834844258851106
5.62,1667.853950798964,1667.8539507989096,73.46678693633405,79019.99849076488,-2.39390944850221e-15,0.6828458907064079
5.63,1680.776868790182,1680.7768687901244,73.7507940307119,79867.39008516996,-2.3685502382426527e-15,0.6822075884214704
5.64,1693.7826877108655,1693.7826877108073,74.03552201344887,80722.34087073166,-2.4040531326060327e-15,0.6815695180980479
5.6499999999999995,1706.8715929968503,1706.8715929967925,74.32096664396977,81584.90469713368,-2.414196816709856e-15,0.6809316787940626
5.66,1720.0651376668131,1720.0651376667554,74.60745492310203,82455.13570125705,-2.459843395177059e-15,0.680294069557608
5.67,1733.3235707221884,1733.3235707221284,74.89436858849261,83333.0883081991,-2.495346289540439e-15,0.6796566894269505
5.68,1746.6660679816398,1746.6660679815827,75.18199438554291,84218.81723229525,-2.5562083941633768e-15,0.6790195374305279
5.6899999999999995,1760.0929424718358,1760.0929424717785,75.4703308750503,85112.37747814137,-2.4344841849175014e-15,0.6783826125869504
5.7,1773.604546334836,1773.6045463347766,75.75937747323415,86013.82434161889,-2.4547715531251474e-15,0.6777459139049999
5.71,1787.2011259079384,1787.2011259078777,76.0491313346417,86923.21341092102,-2.515633657748085e-15,0.6771094403836304
5.72,1800.8829933691127,1800.8829933690533,76.3395910326104,87840.60056758144,-2.581567604422934e-15,0.676473191011968
5.7299999999999995,1814.650529371963,1814.650529371903,76.63075659464826,88766.04198750434,-2.5663520782671996e-15,0.6758371647693104
5.74,1828.5039651282023,1828.5039651281438,76.92262489663237,89699.59414199642,-2.5663520782671996e-15,0.6752013606251279
5.75,1842.4437905457885,1842.4437905457285,77.2151982720572,90641.31379880039,-2.5409928680076424e-15,0.6745657775390624
5.76,1856.4702337868591,1856.4702337867977,77.50847351055255,91591.25802313103,-2.581567604422934e-15,0.6739304144609279
5.77,1870.5837464621025,1870.5837464620417,77.80245213428847,92549.48417871227,-2.6119986567344027e-15,0.6732952703307105
5.78,1884.7845541139393,1884.7845541138772,78.09713089079331,93516.04992881657,-2.581567604422934e-15,0.6726603440785678
5.79,1899.0733385786882,1899.0733385786261,78.3925160337965,94491.01323730548,-2.6170704987863143e-15,0.6720256346248306
5.8,1913.4503299656806,1913.4503299656192,78.68860435817948,95474.43236967312,-2.581567604422934e-15,0.67139114088
5.81,1927.9159609887424,1927.9159609886806,78.98539690101487,96466.36589409025,-2.647501551097783e-15,0.6707568617447506
5.82,1942.4707599137628,1942.4707599137007,79.28289657643138,97466.87268245108,-2.5967831305786683e-15,0.670122796109928
5.83,1957.115105791076,1957.115105791014,79.58110323047887,98476.01191142095,-2.60185497263058e-15,0.6694889428565505
5.84,1971.849657624523,1971.8496576244595,79.88002235365984,99493.84306348702,-2.6322860249420486e-15,0.668855300855808
5.85,1986.6747962487013,1986.674796248637,80.17965371665268,100520.42592800967,-2.6170704987863143e-15,0.6682218689690623
5.86,2001.5910706459488,2001.5910706458842,80.48000051267603,101555.82060227638,-2.7083636557207205e-15,0.667588646047848
5.87,2016.5990098088976,2016.5990098088319,80.78106538156153,102600.08749255673,-2.647501551097783e-15,0.6669556309338704
5.88,2031.6993240985569,2031.6993240984925,81.08285458755981,103653.28731516033,-2.7387947080321893e-15,0.6663228224590081
5.89,2046.8924919674314,2046.8924919673666,81.3853696596164,104715.48109749539,-2.748938392136012e-15,0.6656902194453104
5.8999999999999995,2062.179233535148,2062.1792335350833,81.68861685939835,105786.7301791297,-2.6880762875130745e-15,0.665057820705
5.91,2077.560119551864,2077.5601195517966,81.99259941578865,106867.09621285347,-2.7185073398245433e-15,0.6644256250404704
5.92,2093.0358812001045,2093.0358812000386,82.29732361982853,107956.64116574329,-2.7185073398245433e-15,0.6637936312442879
5.93,2108.6072371838295,2108.607237183763,82.60279541857928,109055.42732022915,-2.7793694444474808e-15,0.6631618380991905
5.9399999999999995,2124.2748946337683,2124.2748946336997,82.90902040390347,110163.517275162,-2.8199441808627727e-15,0.6625302443780879
5.95,2140.039689344751,2140.039689344683,83.21600660010678,111280.9739468839,-2.7387947080321893e-15,0.6618988488440625
5.96,2155.902238953322,2155.902238953254,83.5237576388631,112407.86057029931,-2.748938392136012e-15,0.6612676502503679
5.97,2171.8635760580773,2171.8635760580096,83.83228511835169,113544.24069994921,-2.789513128551304e-15,0.6606366473404305
5.9799999999999995,2187.9244416162674,2187.924441616198,84.14159476169748,114690.178211086,-2.7590820762398352e-15,0.660005838847848
5.99,2204.085693520743,2204.085693520676,84.45169451144999,115845.73730075076,-2.748938392136012e-15,0.6593752234963903
6.0,2220.3482949862346,2220.3482949861673,84.76259412117754,117010.98248885186,-2.8098004967589495e-15,0.6587448
6.01,2236.713135793869,2236.713135793795,85.07430181131973,118185.97861924626,-2.9416683901086477e-15,0.6581145670627904
6.02,2253.181193693056,2253.1811936929853,85.38682729965338,119370.79086082158,-2.901093653693356e-15,0.657484523379048
6.03,2269.7535242035938,2269.7535242035224,85.7001816220308,120565.48470858074,-2.911237337797179e-15,0.6568546676332303
6.04,2286.431147682681,2286.43114768261,86.01437495189283,121770.1259847276,-2.911237337797179e-15,0.656224998499968
6.05,2301.588000913185,2301.5880009131124,86.29917769434007,122984.78083975555,-2.9416683901086477e-15,0.6555955146440624
6.06,2318.3980846810778,2318.3980846810077,86.61368861353608,124209.51575353697,-2.8503752331742414e-15,0.654966214720488
6.07,2335.313058615826,2335.313058615752,86.92901471921887,125444.39753641478,-2.901093653693356e-15,0.6543370973743904
6.08,2352.3340470400076,2352.3340470399357,87.245168086185,126689.49333029558,-2.9518120742124705e-15,0.653708161241088
6.09,2369.4620711399552,2369.4620711398834,87.56215865169352,127944.87060974534,-2.9518120742124705e-15,0.6530794049460704
6.1,2386.698239428339,2386.6982394282677,87.87999780653497,129210.59718308602,-2.9720994424201164e-15,0.6524508271049999
6.11,2404.0435445145845,2404.04354451451,88.19869462178433,130486.74119349457,-2.9923868106277624e-15,0.6518224263237105
6.12,2421.4993056948842,2421.49930569481,88.51826396200083,131773.37112010297,-2.9619557583162936e-15,0.6511942011982079
6.13,2439.0665659483393,2439.066565948264,88.83871542317888,133070.55577910144,-2.9923868106277624e-15,0.6505661503146706
6.14,2456.746627967011,2456.7466279669334,89.16006314353338,134378.36432484217,-3.032961547043054e-15,0.6499382722494479
6.15,2474.540824415637,2474.5408244155606,89.48232157188711,135696.86625094537,-3.1141110198736373e-15,0.6493105655690624
6.16,2492.450184375741,2492.450184375665,89.80549943973101,137026.13139140687,-3.043105231146877e-15,0.6486830288302079
6.17,2510.4762378836713,2510.4762378835953,90.12961430276187,138366.22992170832,-2.9619557583162936e-15,0.6480556605797505
6.18,2528.620279195703,2528.6202791956275,90.45467922743518,139717.23235992814,-3.1141110198736373e-15,0.6474284593547279
6.1899999999999995,2546.8836982285816,2546.8836982285043,90.78070875334798,141079.20956785485,-3.0532489152507e-15,0.6468014236823505
6.2,2565.2679703174454,2565.2679703173667,91.10771870685153,142452.2327521023,-3.002530494731585e-15,0.6461745520800001
6.21,2583.7744791249543,2583.77447912488,91.43572299553853,143836.373465226,-3.032961547043054e-15,0.6455478430552305
6.22,2602.4048535477787,2602.404853547702,91.76473965587596,145231.7036068424,-3.0633925993545226e-15,0.6449212951057681
6.2299999999999995,2621.1606022723104,2621.160602272234,92.0947842418791,146638.29542474897,-3.12425470397746e-15,0.6442949067195104
6.24,2640.043233903099,2640.043233903023,92.42587214607076,148056.22151604673,-3.2054041768080436e-15,0.6436686763745281
6.25,2659.0545428213113,2659.0545428212336,92.75802339862926,149485.55482826364,-3.0633925993545226e-15,0.6430426025390624
6.26,2678.1961339802688,2678.1961339801865,93.09125447072175,150926.3686604814,-3.073536283458346e-15,0.642416683671528
6.27,2697.4698312729342,2697.4698312728506,93.42558527048222,152378.73666446263,-3.286553649638627e-15,0.6417909182205105
6.28,2716.8773266823887,2716.8773266823086,93.76103318045594,153842.73284578038,-3.2358352291195123e-15,0.641165304624768
6.29,2736.420566858046,2736.4205668579657,94.09761961728661,155318.43156494913,-3.1141110198736373e-15,0.6405398413132306
6.3,2751.357408267122,2751.357408267044,94.35371108098457,156805.9075385586,-3.164829440392752e-15,0.6399145267049999
6.31,2770.8486839138222,2770.848683913742,94.68728476718961,158305.23584040802,-3.144542072185106e-15,0.6392893592093506
6.32,2790.460025201309,2790.4600252012287,95.02173097329575,159816.49190264335,-3.1343983880812833e-15,0.6386643372257279
6.33,2810.1922375148088,2810.192237514728,95.35705403455412,161339.75151689496,-3.1343983880812833e-15,0.6380394591437505
6.34,2830.0461833953987,2830.0461833953186,95.69325918226099,162875.0908354189,-3.164829440392752e-15,0.6374147233432079
6.35,2850.022602136312,2850.022602136231,96.03034938940223,164422.58637223853,-3.174973124496575e-15,0.6367901281940626
6.36,2870.1221786797882,2870.1221786797096,96.36832675461717,165982.31500428857,-3.164829440392752e-15,0.6361656720564479
6.37,2890.3458469102325,2890.345846910151,96.70719738212004,167554.3539725604,-3.2764099655348042e-15,0.6355413532806704
6.38,2910.6942600908533,2910.694260090771,97.0469626409621,169138.7808832505,-3.185116808600398e-15,0.6349171702072081
6.39,2931.1682910680092,2931.168291067923,97.38762747558866,170735.6737089089,-3.3474157542615645e-15,0.6342931211667104
6.4,2951.7685619953813,2951.7685619952995,97.72919257785034,172345.1107895911,-3.2358352291195123e-15,0.6336692044800001
6.41,2972.496003695437,2972.496003695356,98.07166367765288,173967.17083400997,-3.174973124496575e-15,0.6330454184580705
6.42,2993.351286675695,2993.3512866756128,98.41504213968469,175601.93292069182,-3.327128386053919e-15,0.632421761402088
6.43,3014.335133866058,3014.3351338659727,98.75933012455751,177249.476499132,-3.306841017846273e-15,0.6317982316033904
6.4399999999999995,3035.4483871753796,3035.448387175297,99.1045316572027,178909.88139095364,-3.327128386053919e-15,0.631174827343488
6.45,3056.6917766139713,3056.691776613887,99.45064887264554,180583.22779106797,-3.3575594383653877e-15,0.6305515468940626
6.46,3078.0660012803414,3078.0660012802555,99.79768334111209,182269.5962688356,-3.2764099655348042e-15,0.629928388516968
6.47,3099.5719210220664,3099.571921021981,100.14563915531376,183969.06776923127,-3.3677031224692105e-15,0.6293053504642305
6.4799999999999995,3121.210192836748,3121.210192836661,100.49451705645566,185681.72361400898,-3.3169847019500958e-15,0.628682430978048
6.49,3142.981702833785,3142.981702833697,100.84432142304395,187407.64550286936,-3.2459789132233355e-15,0.6280596282907905
6.5,3164.887079586835,3164.887079586747,101.19505243857445,189146.91551462855,-3.3372720701577417e-15,0.627436940625
6.51,3186.9272381188566,3186.9272381187725,101.54671477738957,190899.6161083901,-3.4589962794036167e-15,0.6268143661933905
6.52,3209.1029086000403,3209.102908599952,101.89931008945864,192665.83012471706,-3.4589962794036167e-15,0.626191903198848
6.53,3231.4148490770503,3231.4148490769603,102.25284040126913,194445.640786807,-3.306841017846273e-15,0.6255695498344304
6.54,3253.863903324998,3253.863903324908,102.60730904787152,196239.1317016678,-3.5300020681303774e-15,0.6249473042833681
6.55,3276.4509289291764,3276.450928929088,102.96271948113477,198046.38686129672,-3.3879904906768564e-15,0.6243251647190624
6.56,3299.1766559370853,3299.176655936994,103.3190730627037,199867.4906438601,-3.448852595299794e-15,0.6237031293050881
6.57,3322.0421377848384,3322.0421377847483,103.67637613950983,201702.52781487512,-3.438708911195971e-15,0.6230811961951904
6.58,3345.0480442580265,3345.048044257931,104.03462897520824,203551.5835283932,-3.448852595299794e-15,0.6224593635332879
6.59,3368.1953172403887,3368.195317240303,104.39383599863226,205414.74332818613,-3.560433120441846e-15,0.6218376294534704
6.6,3391.4850962952723,3391.4850962951778,104.7540045932371,207292.09314893285,-3.5300020681303774e-15,0.62121599208
6.61,3414.9180662489257,3414.9180662488297,105.11513496993177,209183.7193174088,-3.5401457522342e-15,0.6205944495273105
6.62,3438.495354560988,3438.4953545609037,105.47723410673217,211089.70855367617,-3.580720488649492e-15,0.6199729999000078
6.63,3462.2180156473655,3462.2180156472687,105.84030771539888,213010.14797227745,-3.6111515409609604e-15,0.6193516412928705
6.64,3486.0869678760096,3486.0869678759136,106.20435931181292,214945.1250834295,-3.570576804545669e-15,0.6187303717908479
6.65,3510.1034726006305,3510.103472600532,106.56939748037551,216894.72779421989,-3.641582593272429e-15,0.6181091894690625
6.66,3534.268737797638,3534.2687377975435,106.93542987523401,218859.0444098045,-3.550289436338023e-15,0.617488092392808
6.67,3558.5837920507797,3558.58379205068,107.302461240426,220838.1636346084,-3.5300020681303774e-15,0.6168670786175504
6.68,3583.0501362958908,3583.050136295794,107.6705033196542,222832.17457352686,-3.580720488649492e-15,0.6162461461889279
6.6899999999999995,3607.668882296228,3607.668882296129,108.03956180227067,224841.16673312912,-3.560433120441846e-15,0.6156252931427504
6.7,3632.4416394272625,3632.4416394271625,108.40964964707558,226865.23002286375,-3.672013645583898e-15,0.615004517505
6.71,3657.369711029326,3657.3697110292287,108.78077502658775,228904.45475626513,-3.641582593272429e-15,0.6143838172918303
6.72,3682.454773195413,3682.454773195311,109.15295144651725,230958.93165216356,-3.631438909168607e-15,0.613763190509568
6.7299999999999995,3707.6984266388345,3707.6984266387417,109.52619103529224,233028.75183589506,-3.702444697895367e-15,0.6131426351547105
6.74,3728.744914747794,3728.7449147476927,109.83964449568315,235114.00684051446,-3.6618699614800755e-15,0.6125221492139279
6.75,3752.252205672215,3752.2522056721264,110.18539416987045,237214.78860800905,-3.6618699614800755e-15,0.6119017306640625
6.76,3777.564957895079,3777.5649578949797,110.55635375490596,239331.18949051556,-3.722732066103013e-15,0.611281377472128
6.77,3803.0161078345495,3803.0161078344595,110.92808886556219,241463.30225153777,-3.7430194343106586e-15,0.6106610875953106
6.78,3830.0020910290496,3830.0020910289536,111.32119241169752,243611.2200671662,-3.6212952250647836e-15,0.6100408589809678
6.79,3855.8270467738557,3855.8270467737543,111.69580837733014,245775.03652729947,-3.641582593272429e-15,0.6094206895666305
6.8,3881.7954013583494,3881.79540135825,112.07124072174274,247954.84563686833,-3.702444697895367e-15,0.6088005772799999
6.81,3907.91206682641,3907.9120668263067,112.44755166850491,250150.7418170603,-3.722732066103013e-15,0.6081805200389506
6.82,3934.1721909837993,3934.172190983705,112.82466291272462,252362.81990654714,-3.814025223037419e-15,0.607560515751528
6.83,3960.5797122949166,3960.5797122948093,113.20262290379115,254591.17516271264,-3.854599959452711e-15,0.6069405623159505
6.84,3987.13409155503,3987.1340915549317,113.58141518065639,256835.9032628845,-3.8647436435565335e-15,0.6063206576206079
6.85,4013.837703459451,4013.837703459354,113.9610646084319,259097.10030556604,-3.71258838199919e-15,0.6057007995440624
6.86,4040.6885090623286,4040.6885090622304,114.34153495010331,261374.86281167058,-3.7835941707259505e-15,0.605080985955048
6.87,4067.696227745759,4067.696227745659,114.72325281524877,263669.28772575705,-3.834312591245065e-15,0.6044612147124704
6.88,4094.8467907969443,4094.8467907968543,115.10543916771636,265980.4724172685,-3.895174695868002e-15,0.603841483665408
6.89,4122.151783995125,4122.151783995025,115.48852392923128,268308.51468177146,-3.925605748179471e-15,0.6032217906531104
6.9,4149.605110525298,4149.605110525199,115.8724135222319,270653.51274219726,-3.834312591245065e-15,0.602602133505
6.91,4177.210839708308,4177.210839708201,116.25715595324544,273015.5652500849,-3.895174695868002e-15,0.6019825100406705
6.92,4204.970855452114,4204.970855452014,116.64277004405541,275394.7712868271,-4.006755221010055e-15,0.601362918069888
6.93,4232.881490468089,4232.881490467988,117.02919655126152,277791.2303649163,-3.844456275348888e-15,0.6007433553925905
