{'aspect_ratio_func': 'dsr_thurai_2007', 'prefactor': 2.2779585408963192, 'elevation': 90.0, 'canting': 10.0, 'frequency': 94.0, 'wl': 3.1892814680851065, 'K2': 0.77013675275255478, 'n': (3.1560980708540423+1.7011673136580374j)}
diameter[mm],radarXSh[mm2],radarXSv[mm2],extxs[mm2],ray[mm2],sKdp[mm2],aspect_ratio
5.4399999999999995,1470.90530822,1470.90530822,68.9795459306,59039.0300404,-2.02873682076e-15,0.694376012403
5.45,1482.46361029,1482.46361029,69.2500020283,59693.1956473,-2.01859313666e-15,0.693733384919
5.46,1494.09539647,1494.09539647,69.5211154875,60353.3903828,-2.03888050487e-15,0.693091004674
5.47,1505.8007839,1505.8007839,69.7928813343,61019.6586191,-2.06931155718e-15,0.692448870902
5.4799999999999995,1517.57986306,1517.57986306,70.0652940321,61692.0449731,-2.04902418897e-15,0.691806982828
5.49,1529.43286466,1529.43286466,70.3383513523,62370.594307,-2.06931155718e-15,0.691165339667
5.5,1541.35975911,1541.3597591,70.6120451348,63055.3517292,-2.07945524128e-15,0.690523940625
5.51,1553.36074426,1553.36074426,70.8863725141,63746.3625954,-2.05916787308e-15,0.689882784897
5.52,1565.43585714,1565.43585714,71.1613270207,64443.6725093,-2.08959892539e-15,0.689241871669
5.53,1577.58516171,1577.58516171,71.4369028522,65147.3273236,-2.1098862936e-15,0.688601200117
5.54,1589.80869511,1589.80869511,71.7130937349,65857.3731408,-2.1098862936e-15,0.687960769407
5.55,1602.10649615,1602.10649615,71.9898934588,66573.8563142,-2.14031734591e-15,0.687320578694
5.56,1614.47858965,1614.47858965,72.2672956486,67296.823449,-2.14031734591e-15,0.686680627126
5.57,1626.92505075,1626.92505075,72.5452951132,68026.3214026,-2.1200299777e-15,0.686040913839
5.58,1639.4457398,1639.4457398,72.8238819616,68762.3972863,-2.1098862936e-15,0.685401437959
5.59,1652.04079422,1652.04079422,73.1030525788,69505.0984656,-2.15046103001e-15,0.684762198604
5.6,1664.71010886,1664.71010886,73.3827980745,70254.4725614,-2.14031734591e-15,0.68412319488
5.61,1677.45369153,1677.45369153,73.6631121385,71010.5674509,-2.17074839822e-15,0.683484425885
5.62,1690.27143609,1690.27143609,73.9439860981,71773.4312684,-2.19103576643e-15,0.682845890706
5.63,1703.16334959,1703.16334959,74.2254138547,72543.1124063,-2.20117945053e-15,0.682207588421
5.64,1716.1293382,1716.1293382,74.5073871879,73319.6595162,-2.17074839822e-15,0.681569518098
5.6499999999999995,1729.1693011,1729.1693011,74.7898978895,74103.1215092,-2.19103576643e-15,0.680931678794
5.66,1742.28317439,1742.28317439,75.0729386379,74893.5475577,-2.22146681874e-15,0.680294069558
5.67,1755.47081528,1755.47081528,75.3565005325,75690.9870958,-2.20117945053e-15,0.679656689427
5.68,1768.73217195,1768.73217195,75.640576779,76495.48982,-2.20117945053e-15,0.679019537431
5.6899999999999995,1782.06703048,1782.06703048,75.9251571613,77307.1056909,-2.23161050284e-15,0.678382612587
5.7,1795.47537794,1795.47537794,76.2102359683,78125.8849333,-2.24175418694e-15,0.677745913905
5.71,1808.95690679,1808.95690679,76.4958012794,78951.8780376,-2.24175418694e-15,0.677109440384
5.72,1822.51158265,1822.51158265,76.78184713,79785.1357609,-2.25189787105e-15,0.676473191012
5.7299999999999995,1836.13916114,1836.13916114,77.0683632263,80625.7091273,-2.26204155515e-15,0.675837164769
5.74,1849.83946154,1849.83946154,77.355340781,81473.6494295,-2.27218523926e-15,0.675201360625
5.75,1863.61227713,1863.61227713,77.64277055,82329.0082292,-2.29247260746e-15,0.674565777539
5.76,1877.45741774,1877.45741774,77.9306438285,83191.8373585,-2.26204155515e-15,0.673930414461
5.77,1891.37462262,1891.37462262,78.2189505256,84062.1889205,-2.29247260746e-15,0.673295270331
5.78,1905.36370444,1905.36370444,78.5076822215,84940.1152905,-2.28232892336e-15,0.672660344079
5.79,1926.84125019,1926.84125019,78.9477237708,85825.6691167,-2.3939094485e-15,0.672025634625
5.8,1941.3279696,1941.3279696,79.2438962137,86718.9033214,-2.37362208029e-15,0.67139114088
5.81,1955.90167048,1955.90167048,79.5407352486,87619.8711016,-2.42434050081e-15,0.670756861745
5.82,1970.56279186,1970.56279186,79.8382425136,88528.6259305,-2.42434050081e-15,0.67012279611
5.83,1985.31173406,1985.31173406,80.1364188093,89445.2215579,-2.43448418492e-15,0.669488942857
5.84,2000.14889318,2000.14889318,80.435264809,90369.7120113,-2.42434050081e-15,0.668855300856
5.85,2015.07459779,2015.07459779,80.7347798674,91302.1515972,-2.40405313261e-15,0.668221868969
5.86,2030.20455008,2030.20455008,81.0368404372,92242.5949015,-2.49534628954e-15,0.667588646048
5.87,2045.3118546,2045.3118546,81.3377346726,93191.096791,-2.44462786902e-15,0.666955630934
5.88,2060.50927262,2060.50927262,81.6393063005,94147.7124139,-2.48520260544e-15,0.666322822459
5.89,2075.79735055,2075.79735055,81.9415588291,95112.4972012,-2.44462786902e-15,0.665690219445
5.8999999999999995,2091.17643124,2091.17643124,82.2444916005,96085.5068671,-2.48520260544e-15,0.665057820705
5.91,2106.64717512,2106.64717512,82.5481102604,97066.7974106,-2.47505892133e-15,0.66442562504
5.92,2122.2099933,2122.2099933,82.8524154528,98056.425116,-2.49534628954e-15,0.663793631244
5.93,2137.86543704,2137.86543704,83.157410539,99054.4465542,-2.48520260544e-15,0.663161838099
5.9399999999999995,2153.61406023,2153.61406023,83.4630988435,100060.918583,-2.49534628954e-15,0.662530244378
5.95,2169.45638038,2169.45638038,83.7694829352,101075.89835,-2.49534628954e-15,0.661898848844
5.96,2185.39299628,2185.39299628,84.0765668976,102099.44329,-2.51563365775e-15,0.66126765025
5.97,2201.42446653,2201.42446653,84.3843539771,103131.611129,-2.55620839416e-15,0.66063664734
5.9799999999999995,2217.55140751,2217.55140751,84.6928484337,104172.459886,-2.52577734185e-15,0.660005838848
5.99,2233.77431506,2233.77431506,85.0020521686,105222.04787,-2.54606471006e-15,0.659375223496
6.0,2250.09386413,2250.09386413,85.3119704319,106280.433684,-2.58663944647e-15,0.6587448
6.01,2266.51061336,2266.51061336,85.6226061794,107347.676225,-2.55620839416e-15,0.658114567063
6.02,2283.02525727,2283.02525727,85.9339648851,108423.834687,-2.59678313058e-15,0.657484523379
6.03,2299.63836948,2299.63836948,86.2460496336,109508.968557,-2.59678313058e-15,0.656854667633
6.04,2316.35057992,2316.35057992,86.5588644984,110603.137621,-2.61707049879e-15,0.6562249985
6.05,2333.1624743,2333.1624743,86.8724126877,111706.401965,-2.59678313058e-15,0.655595514644
6.06,2350.07480169,2350.07480169,87.186700328,112818.82197,-2.58663944647e-15,0.65496621472
6.07,2367.73403476,2367.73403476,87.5130838804,113940.458321,-2.62721418289e-15,0.654337097374
6.08,2384.88327428,2384.88327428,87.8294112717,115071.372003,-2.6475015511e-15,0.653708161241
6.09,2402.13632645,2402.13632645,88.1465103459,116211.624301,-2.6475015511e-15,0.653079404946
6.1,2419.49405155,2419.49405155,88.4643885984,117361.276806,-2.63735786699e-15,0.652450827105
6.11,2436.9570635,2436.9570635,88.7830488576,118520.391412,-2.62721418289e-15,0.651822426324
6.12,2454.52615515,2454.52615515,89.1024971472,119689.030318,-2.6475015511e-15,0.651194201198
6.13,2472.20197896,2472.20197896,89.4227368678,120867.25603,-2.68807628751e-15,0.650566150315
6.14,2489.98537315,2489.98537315,89.7437746394,122055.13136,-2.68807628751e-15,0.649938272249
6.15,2507.87694527,2507.87694527,90.0656128981,123252.719428,-2.6475015511e-15,0.649310565569
6.16,2525.87751193,2525.87751193,90.3882576908,124460.083665,-2.62721418289e-15,0.64868302883
6.17,2543.9877862,2543.9877862,90.7117131377,125677.287811,-2.72865102393e-15,0.64805566058
6.18,2562.20846772,2562.20846772,91.0359830348,126904.395917,-2.73879470803e-15,0.647428459355
6.1899999999999995,2580.54032388,2580.54032388,91.361072298,128141.472345,-2.81994418086e-15,0.646801423682
6.2,2598.98401567,2598.98401567,91.6869838884,129388.581773,-2.74893839214e-15,0.64617455208
6.21,2617.54030427,2617.54030427,92.0137224127,130645.789192,-2.71850733982e-15,0.645547843055
6.22,2636.20995422,2636.20995422,92.3412925039,131913.159908,-2.79965681266e-15,0.644921295106
6.2299999999999995,2654.99361161,2654.99361161,92.6696966069,133190.759542,-2.76922576034e-15,0.64429490672
6.24,2673.89203602,2673.89203602,92.9989390949,134478.654034,-2.79965681266e-15,0.643668676375
6.25,2692.90594941,2692.90594941,93.3290235899,135776.909643,-2.76922576034e-15,0.643042602539
6.26,2712.03595984,2712.03595984,93.6599516963,137085.592945,-2.80980049676e-15,0.642416683672
6.27,2731.28283132,2731.28283132,93.9917276248,138404.770838,-2.79965681266e-15,0.641790918221
6.28,2750.64720227,2750.64720227,94.3243533747,139734.510541,-2.78951312855e-15,0.641165304625
6.29,2770.12982782,2770.12982782,94.6578329014,141074.879595,-2.81994418086e-15,0.640539841313
6.3,2789.73135707,2789.73135707,94.9921682468,142425.945864,-2.86051891728e-15,0.639914526705
6.31,2809.45234951,2809.45234951,95.3273599052,143787.777538,-2.84023154907e-15,0.639289359209
6.32,2829.29362439,2829.29362439,95.6634127366,145160.443131,-2.89094996959e-15,0.638664337226
6.33,2849.25567982,2849.25567982,96.0003260745,146544.011485,-2.85037523317e-15,0.638039459144
6.34,2869.33928942,2869.33928942,96.3381039092,147938.551768,-2.89094996959e-15,0.637414723343
6.35,2889.54495845,2889.54495845,96.6767456162,149344.133477,-2.87066260138e-15,0.636790128194
6.36,2909.87330987,2909.87330987,97.0162526054,150760.82644,-2.89094996959e-15,0.636165672056
6.37,2930.32506289,2930.32506289,97.3566277562,152188.700813,-2.9112373378e-15,0.635541353281
6.38,2950.90069398,2950.90069398,97.6978699536,153627.827087,-2.9112373378e-15,0.634917170207
6.39,2971.60086432,2971.60086432,98.0399810709,155078.276083,-2.95181207421e-15,0.634293121167
6.4,2992.42607516,2992.42607516,98.3829603277,156540.118957,-2.98224312652e-15,0.63366920448
6.41,3013.54989005,3013.54989005,98.7292784334,158013.427199,-2.931524706e-15,0.633045418458
6.42,3034.65965335,3034.65965335,99.0744983753,159498.272637,-2.94166839011e-15,0.632421761402
6.43,3055.89936263,3055.89936263,99.4206344327,160994.727434,-2.95181207421e-15,0.631798231603
6.4399999999999995,3077.26974226,3077.26974226,99.7676887875,162502.864091,-2.97209944242e-15,0.631174827343
6.45,3098.77167464,3098.77167464,100.115666151,164022.75545,-2.97209944242e-15,0.630551546894
6.46,3120.40600395,3120.40600395,100.46457053,165554.47469,-3.06339259935e-15,0.629928388517
6.47,3142.17335219,3142.17335219,100.814402289,167098.095333,-3.01267417884e-15,0.629305350464
6.4799999999999995,3164.07452634,3164.07452634,101.165164712,168653.691245,-3.05324891525e-15,0.628682430978
6.49,3186.110489,3186.110489,101.51686353,170221.336631,-3.07353628346e-15,0.628059628291
6.5,3208.28196018,3208.28196018,101.869500499,171801.106044,-3.12425470398e-15,0.627436940625
6.51,3230.58977043,3230.58977043,102.223079083,173393.074381,-3.09382365167e-15,0.626814366193
6.52,3253.03484036,3253.03484036,102.577604131,174997.316886,-3.13439838808e-15,0.626191903199
6.53,3275.61794954,3275.61794954,102.933078168,176613.90915,-3.13439838808e-15,0.625569549834
6.54,3298.33996101,3298.33996101,103.289504934,178242.927112,-3.14454207219e-15,0.624947304283
6.55,3321.20179305,3321.20179305,103.646889062,179884.447062,-3.13439838808e-15,0.624325164719
6.56,3344.20434252,3344.20434252,104.005234679,181538.54564,-3.14454207219e-15,0.623703129305
6.57,3367.34858279,3367.34858279,104.364547063,183205.299839,-3.16482944039e-15,0.623081196195
6.58,3390.63537232,3390.63537232,104.724829643,184884.787003,-3.16482944039e-15,0.622459363533
6.59,3411.73883265,3411.73883265,105.049493486,186577.084831,-3.15468575629e-15,0.621837629453
6.6,3434.9483621,3434.9483621,105.405946449,188282.271378,-3.1952604927e-15,0.62121599208
6.61,3458.50524709,3458.50524709,105.766759328,190000.425053,-3.1952604927e-15,0.620594449527
6.62,3482.19957039,3482.19957039,106.128439057,191731.624623,-3.1749731245e-15,0.6199729999
6.63,3506.03216598,3506.03216598,106.490989456,193475.949215,-3.1952604927e-15,0.619351641293
6.64,3530.00350369,3530.00350369,106.854408781,195233.478313,-3.24597891322e-15,0.618730371791
6.65,3554.11420523,3554.11420522,107.218697642,197004.291763,-3.26626628143e-15,0.618109189469
6.66,3578.36509052,3578.36509052,107.583859478,198788.469773,-3.29669733374e-15,0.617488092393
6.67,3602.75680957,3602.75680957,107.94989524,200586.092911,-3.26626628143e-15,0.616867078618
6.68,3627.2897892,3627.2897892,108.316802452,202397.242111,-3.27640996553e-15,0.616246146189
6.6899999999999995,3651.96493726,3651.96493726,108.684585835,204221.998672,-3.21554786091e-15,0.615625293143
6.7,3676.7829989,3676.7829989,109.053247596,206060.444258,-3.24597891322e-15,0.615004517505
6.71,3701.74459853,3701.74459853,109.422788143,207912.660899,-3.31698470195e-15,0.614383817292
6.72,3726.85052052,3726.85052052,109.793210179,209778.730997,-3.29669733374e-15,0.61376319051
6.7299999999999995,3752.10135784,3752.10135784,110.164513555,211658.737318,-3.32712838605e-15,0.613142635155
6.74,3777.49823293,3777.49823293,110.53670588,213552.763003,-3.31698470195e-15,0.612522149214
6.75,3803.04156481,3803.04156481,110.909784342,215460.891561,-3.31698470195e-15,0.611901730664
6.76,3828.73252073,3828.73252073,111.283757031,217383.206876,-3.34741575426e-15,0.611281377472
6.77,3854.57169317,3854.57169317,111.658623623,219319.793204,-3.33727207016e-15,0.610661087595
6.78,3880.56013452,3880.56013452,112.034390354,221270.735177,-3.37784680657e-15,0.610040858981
6.79,3906.69854089,3906.69854089,112.411058302,223236.117801,-3.34741575426e-15,0.609420689567
6.8,3932.98807486,3932.98807486,112.788635109,225216.02646,-3.37784680657e-15,0.60880057728
6.81,3959.42949726,3959.42949726,113.167122658,227210.546918,-3.32712838605e-15,0.608180520039
6.82,3986.02373688,3986.02373688,113.546525079,229219.765315,-3.37784680657e-15,0.607560515752
6.83,4012.77204247,4012.77204247,113.926851022,231243.768174,-3.4488525953e-15,0.606940562316
6.84,4039.67523992,4039.67523992,114.308103013,233282.642397,-3.46913996351e-15,0.606320657621
6.85,4066.73439942,4066.73439942,114.690286954,235336.47527,-3.42856522709e-15,0.605700799544
6.86,4093.95068762,4093.95068762,115.073410009,237405.354462,-3.4488525953e-15,0.605080985955
6.87,4121.32510768,4121.32510768,115.457476916,239489.368029,-3.46913996351e-15,0.604461214712
6.88,4148.85901425,4148.85901425,115.842497238,241588.604409,-3.48942733172e-15,0.603841483665
6.89,4176.55343225,4176.55343225,116.228475824,243703.15243,-3.46913996351e-15,0.603221790653
6.9,4204.4095169,4204.4095169,116.615419234,245833.101308,-3.50971469992e-15,0.602602133505
6.91,4232.42876624,4232.42876624,117.003338583,247978.540647,-3.50971469992e-15,0.601982510041
6.92,4260.61228761,4260.61228761,117.392239551,250139.560442,-3.55028943634e-15,0.60136291807
6.93,4288.96131665,4288.96131665,117.782129366,252316.25108,-3.53000206813e-15,0.600743355393
6.9399999999999995,4317.47749948,4317.47749948,118.173020828,254508.70334,-3.53000206813e-15,0.600123819799
6.95,4344.47368465,4344.47368465,118.542281625,256717.008396,-3.50971469992e-15,0.599504309069
6.96,4373.24587529,4373.24587529,118.934176686,258941.257815,-3.50971469992e-15,0.598884820974
6.97,4402.18566796,4402.18566796,119.327057422,261181.543562,-3.53000206813e-15,0.598265353273
6.9799999999999995,4431.29457814,4431.29457814,119.720934643,263437.957998,-3.59086417275e-15,0.597645903718
6.99,4460.57386654,4460.57386654,120.115815504,265710.593884,-3.61115154096e-15,0.59702647005
7.0,4490.02512617,4490.02512617,120.511711565,267999.544378,-3.57057680455e-15,0.59640705
7.01,4519.64970919,4519.64970919,120.908630913,270304.903041,-3.61115154096e-15,0.595787641289
7.02,4549.4492795,4549.4492795,121.306585704,272626.763835,-3.61115154096e-15,0.595168241629
7.03,4579.42542922,4579.42542922,121.705586889,274965.221124,-3.65172627738e-15,0.594548848721
7.04,4609.57962816,4609.57962816,122.105643712,277320.369679,-3.61115154096e-15,0.593929460257
7.05,4639.91361909,4639.91361909,122.506768791,279692.304673,-3.69230101379e-15,0.593310073919
7.06,4670.42919315,4670.42919315,122.908975201,282081.121687,-3.73287575021e-15,0.59269068738
7.07,4701.12790121,4701.12790121,123.312272648,284486.916709,-3.712588382e-15,0.592071298301
7.08,4732.01169975,4732.01169975,123.716676039,286909.786137,-3.69230101379e-15,0.591451904335
7.09,4763.08242648,4763.08242648,124.122198396,289349.826778,-3.73287575021e-15,0.590832503126
7.1,4794.34196897,4794.34196897,124.5288533,291807.135849,-3.712588382e-15,0.590213092305
7.11,4825.79224483,4825.79224483,124.936654405,294281.810982,-3.77345048662e-15,0.589593669496
7.12,4857.43523365,4857.43523365,125.345615991,296773.950219,-3.73287575021e-15,0.588974232312
7.13,4889.2732605,4889.2732605,125.75575655,299283.65202,-3.69230101379e-15,0.588354778356
7.14,4921.30803941,4921.30803941,126.167086481,301811.015258,-3.73287575021e-15,0.587735305222
7.15,4953.54216545,4953.54216545,126.579627232,304356.139225,-3.77345048662e-15,0.587115810494
7.16,4985.97765751,4985.97765751,126.993392619,306919.123628,-3.81402522304e-15,0.586496291745
7.17,5018.61698546,5018.61698546,127.408401904,309500.068597,-3.77345048662e-15,0.58587674654
7.18,5051.46239983,5051.46239983,127.824671359,312099.074681,-3.83431259125e-15,0.585257172433
7.1899999999999995,5084.51660671,5084.51660671,128.242222673,314716.242849,-3.81402522304e-15,0.584637566968
7.2,5117.78198665,5117.78198665,128.661073159,317351.674494,-3.79373785483e-15,0.58401792768
7.21,5151.26113655,5151.26113655,129.081242563,320005.471433,-3.87488732766e-15,0.583398252093
7.22,5184.95693249,5184.95693249,129.502753795,322677.735909,-3.83431259125e-15,0.582778537723
7.2299999999999995,5218.87207485,5218.87207485,129.925627256,325368.57059,-3.81402522304e-15,0.582158782075
7.24,5253.00955919,5253.00955919,130.349886647,328078.078571,-3.93574943228e-15,0.581538982643
7.25,5287.3723277,5287.3723277,130.775554702,330806.363378,-3.93574943228e-15,0.580919136914
7.26,5321.96355124,5321.96355124,131.202656612,333553.528964,-3.9763241687e-15,0.580299242363
7.27,5356.7863882,5356.7863882,131.631217013,336319.679716,-3.99661153691e-15,0.579679296455
7.28,5391.84413842,5391.84413842,132.061261917,339104.92045,-3.99661153691e-15,0.579059296647
7.29,5427.1404437,5427.1404437,132.492821096,341909.356418,-4.01689890511e-15,0.578439240385
7.3,5462.67863665,5462.67863665,132.92592014,344733.093305,-4.05747364153e-15,0.577819125105
7.31,5498.46277089,5498.46277089,133.360592953,347576.237234,-4.07776100974e-15,0.577198948234
7.32,5534.49645414,5534.49645414,133.796867591,350438.894762,-4.13862311436e-15,0.576578707187
7.33,5570.7836163,5570.7836163,134.234775559,353321.172886,-4.17919785078e-15,0.575958399373
7.34,5592.05517888,5592.05517888,134.491026457,356223.179044,-3.85459995945e-15,0.575338022188
7.35,5627.87390931,5627.87390931,134.921078228,359145.02111,-3.95603680049e-15,0.574717573019
7.36,5663.89864205,5663.89864205,135.352222684,362086.807405,-3.9763241687e-15,0.574097049244
7.37,5700.1306321,5700.1306321,135.784464127,365048.646689,-4.05747364153e-15,0.573476448229
7.38,5736.5711315,5736.5711315,136.217806664,368030.648169,-4.03718627332e-15,0.572855767334
7.39,5773.22149416,5773.22149416,136.652255656,371032.921496,-3.9763241687e-15,0.572235003905
7.4,5810.08286602,5810.08286602,137.087813754,374055.576767,-3.95603680049e-15,0.57161415528
7.41,5847.15620941,5847.15620941,137.524481556,377098.724529,-4.03718627332e-15,0.570993218788
7.42,5884.44336178,5884.44336178,137.962269684,380162.475776,-4.01689890511e-15,0.570372191748
7.43,5921.94520026,5921.94520026,138.401177486,383246.941954,-4.03718627332e-15,0.569751071467
7.4399999999999995,5959.66305695,5959.66305695,138.841209575,386352.234958,-4.03718627332e-15,0.569129855244
7.45,5997.59848648,5997.59848648,139.282372951,389478.46714,-4.05747364153e-15,0.568508540369
7.46,6035.75245285,6035.75245285,139.724667846,392625.751301,-4.03718627332e-15,0.56788712412
7.47,6074.12666224,6074.12666224,140.168102717,395794.2007,-4.17919785078e-15,0.567265603767
7.4799999999999995,6112.72221041,6112.72221041,140.612679109,398983.929052,-4.13862311436e-15,0.566643976568
7.49,6151.54077835,6151.54077835,141.058405103,402195.05053,-4.09804837794e-15,0.566022239775
7.5,6190.58363928,6190.58363928,141.505283994,405427.679764,-4.11833574615e-15,0.565400390625
7.51,6229.85219891,6229.85219891,141.953320449,408681.931846,-4.11833574615e-15,0.56477842635
7.52,6269.34832125,6269.34832125,142.402524297,411957.922329,-4.15891048257e-15,0.564156344168
7.53,6309.0731426,6309.0731426,142.852896935,415255.767228,-4.17919785078e-15,0.563534141292
7.54,6349.02853537,6349.02853537,143.304448005,418575.583022,-4.2400599554e-15,0.56291181492
7.55,6389.21611432,6389.21611432,143.757184002,421917.486654,-4.13862311436e-15,0.562289362244
7.56,6427.43768426,6427.43768426,144.188675224,425281.595534,-4.15891048257e-15,0.561666780444
7.57,6467.97899025,6467.97899025,144.64272018,428668.027541,-4.17919785078e-15,0.561044066692
7.58,6508.75167641,6508.75167641,145.097921315,432076.901019,-4.2400599554e-15,0.560421218148
7.59,6549.75703376,6549.75703376,145.554281998,435508.334787,-4.26034732361e-15,0.559798231963
7.6,6590.99670294,6590.99670294,146.011809363,438962.44813,-4.26034732361e-15,0.55917510528
7.61,6632.47215942,6632.47215942,146.470508614,442439.360809,-4.21977258719e-15,0.55855183523
7.62,6674.18559503,6674.18559503,146.930392809,445939.193056,-4.26034732361e-15,0.557928418934
7.63,6716.1381765,6716.1381765,147.391463276,449462.065582,2.3815341539e-13,0.557304853504
7.64,6756.02605368,6756.02605368,147.828860952,453008.099569,-4.28063469181e-15,0.556681136044
7.65,6798.26519986,6798.26519986,148.290285169,456577.41668,-4.30092206002e-15,0.556057263644
7.66,6840.73222596,6840.73222596,148.752755065,460170.139055,-4.34149679644e-15,0.555433233388
7.67,6883.42929006,6883.42929006,149.216283218,463786.389316,-4.40235890106e-15,0.554809042348
7.68,6926.35652886,6926.35652886,149.680861923,467426.290563,-4.30092206002e-15,0.554184687587
7.6899999999999995,6969.51528019,6969.51528019,150.146495284,471089.966381,-4.34149679644e-15,0.553560166159
7.7,7012.90565029,7012.90565029,150.613175153,474777.540838,-4.30092206002e-15,0.552935475105
7.71,7056.52931818,7056.52931818,151.080909552,478489.138486,-4.38207153285e-15,0.55231061146
7.72,7100.38623004,7100.38623004,151.549687866,482224.884365,-4.32120942823e-15,0.551685572247
7.7299999999999995,7144.47780808,7144.47780808,152.019515333,485984.904001,-4.38207153285e-15,0.55106035448
7.74,7191.05816163,7191.05816163,152.514671039,489769.323409,-4.46322100568e-15,0.550434955163
7.75,7235.76517502,7235.76517502,152.988057494,493578.269094,-4.48350837389e-15,0.549809371289
7.76,7280.7166601,7280.7166601,153.462559249,497411.868054,-4.42264626927e-15,0.549183599843
7.77,7325.91508977,7325.91508977,153.938191951,501270.247777,-4.46322100568e-15,0.5485576378
7.78,7371.35971711,7371.35971711,154.414936853,505153.536246,-4.5037957421e-15,0.547931482123
7.79,7417.05280433,7417.05280433,154.892807583,509061.861939,-4.48350837389e-15,0.547305129768
7.8,7462.99568918,7462.99568918,155.371807073,512995.35383,-4.5037957421e-15,0.54667857768
7.81,7509.19041802,7509.19041802,155.85194665,516954.141392,-4.52408311031e-15,0.546051822793
7.82,7555.8533777,7555.8533777,156.33599302,520938.354595,-4.54437047851e-15,0.545424862033
7.83,7602.57230098,7602.57230098,156.818626254,524948.123911,-4.54437047851e-15,0.544797692315
7.84,7649.54573524,7649.54573524,157.302396478,528983.580312,-4.56465784672e-15,0.544170310545
7.85,7696.77615506,7696.77615506,157.787319574,533044.855274,-4.52408311031e-15,0.543542713619
7.86,7744.26684912,7744.26684912,158.273417899,537132.080776,-4.56465784672e-15,0.542914898422
7.87,7792.01653805,7792.01653805,158.760667375,541245.389303,-4.52408311031e-15,0.542286861831
7.88,7840.02767941,7840.02767941,159.249082574,545384.913846,-4.56465784672e-15,0.541658600712
7.89,7888.30103837,7888.30103837,159.73866175,549550.787905,-4.58494521493e-15,0.541030111921
7.9,7936.83835958,7936.83835958,160.229410965,553743.145489,-4.62551995134e-15,0.540401392305
7.91,7985.64184982,7985.64184982,160.721341074,557962.121116,-4.66609468776e-15,0.539772438701
7.92,8034.71044588,8034.71044588,161.214432532,562207.849818,-4.64580731955e-15,0.539143247935
7.93,8084.0473286,8084.0473286,161.70870505,566480.467138,-4.58494521493e-15,0.538513816826
7.94,8133.65182735,8133.65182735,162.204141035,570780.109135,-4.68638205597e-15,0.53788414218
7.95,8183.52866899,8183.52866898,162.700777684,575106.912383,-4.72695679238e-15,0.537254220794
7.96,8233.67884178,8233.67884178,163.198613858,579461.013973,-4.70666942417e-15,0.536624049457
7.97,8284.10127078,8284.10127078,163.697627647,583842.551515,-4.62551995134e-15,0.535993624946
7.9799999999999995,8334.80028972,8334.80028972,164.197850466,588251.663137,-4.68638205597e-15,0.535362944029
7.99,8385.77271317,8385.77271317,164.699241228,592688.487489,-4.72695679238e-15,0.534732003464
8.0,8437.02297464,8437.02297464,165.201831659,597153.163745,-4.66609468776e-15,0.5341008
8.01,8488.55142213,8488.55142213,165.705615387,601645.831598,-4.787818897e-15,0.533469330375
8.02,8540.36046952,8540.36046952,166.210603627,606166.631271,-4.70666942417e-15,0.532837591318
8.03,8592.45214858,8592.45214858,166.716806534,610715.703508,-4.70666942417e-15,0.532205579548
8.04,8644.82372959,8644.82372959,167.224186085,615293.189586,-4.72695679238e-15,0.531573291774
8.05,8698.57255401,8698.572554,167.74313522,619899.231306,-4.787818897e-15,0.530940724694
8.06,8751.56320665,8751.56320665,168.253365178,624533.971002,-4.82839363342e-15,0.530307874999
8.07,8804.83774622,8804.83774622,168.764775549,629197.551537,-4.80810626521e-15,0.529674739368
8.08,8858.40249603,8858.40249603,169.277414001,633890.11631,-4.88925573804e-15,0.52904131447
8.09,8912.25662887,8912.25662887,169.791263429,638611.809252,-4.92983047446e-15,0.528407596966
8.1,8966.4009595,8966.4009595,170.306318901,643362.774828,-4.84868100163e-15,0.527773583505
8.11,9020.83224973,9020.83224973,170.822540332,648143.158044,-4.80810626521e-15,0.527139270728
8.12,9075.56205303,9075.56205303,171.340024037,652953.104439,-4.84868100163e-15,0.526504655265
8.13,9130.58213944,9130.58213944,171.858683643,657792.760095,-4.90954310625e-15,0.525869733737
8.14,9185.88895473,9185.88895473,172.378474221,662662.271633,-4.90954310625e-15,0.525234502755
8.15,9241.49579614,9241.49579614,172.899509153,667561.786217,-4.84868100163e-15,0.524598958919
8.16,9297.39456641,9297.39456641,173.421702622,672491.451554,-4.82839363342e-15,0.523963098821
8.17,9353.587259,9353.587259,173.945061617,677451.415895,-4.90954310625e-15,0.523326919041
8.18,9410.07770125,9410.07770125,174.469611898,682441.828038,-4.90954310625e-15,0.522690416152
8.19,9466.86477882,9466.86477882,174.995330273,687462.837329,-4.88925573804e-15,0.522053586714
8.2,9523.93648133,9523.93648133,175.522099958,692514.59366,-4.95011784267e-15,0.52141642728
8.209999999999999,9581.308234,9581.308234,176.050049619,697597.247476,-4.95011784267e-15,0.520778934392
8.22,9638.97706208,9638.97706208,176.579139846,702710.949771,-4.95011784267e-15,0.520141104581
8.23,9696.93778262,9696.93778262,177.109318157,707855.852095,-4.90954310625e-15,0.51950293437
8.24,9755.18698712,9755.18698712,177.640539367,713032.106549,-4.97040521087e-15,0.518864420272
8.25,9813.72998358,9813.72998358,178.172842931,718239.86579,-4.97040521087e-15,0.518225558789
