{'wl': 3.1892814680851065, 'n': (3.4307881253551207+1.9525018267509986j), 'elevation': 90.0, 'aspect_ratio_func': 'dsr_thurai_2007', 'frequency': 94.0, 'K2': 0.817877254303128, 'canting': 10.0, 'prefactor': 2.419168375208361}
diameter[mm],radarXSh[mm2],radarXSv[mm2],extxs[mm2],ray[mm2],sKdp[mm2],aspect_ratio
4.66,761.5348686397081,761.5348686396782,49.64548643876353,24773.1707837928,-1.4454749847947665e-15,0.745309212882408
4.67,768.3741048477084,768.3741048476775,49.86781621393775,25093.85475297682,-1.4911215632619698e-15,0.7446457507763504
4.68,775.2608801800094,775.2608801799784,50.090691489825495,25417.99061150172,-1.516480773521527e-15,0.7439825653121279
4.6899999999999995,782.3101061320161,782.3101061319852,50.31792919942961,25745.608020906344,-1.5063370894177042e-15,0.7433196564911505
4.7,789.3006638222002,789.3006638221688,50.54214481100286,26076.736833477993,-1.4911215632619698e-15,0.7426570243049999
4.71,796.3395464654549,796.3395464654225,50.76690768292334,26411.407093068337,-1.5012652473657926e-15,0.7419946687354303
4.72,803.4268502449328,803.4268502449008,50.992213642966966,26749.649035911378,-1.5114089314696156e-15,0.741332589754368
4.7299999999999995,810.562663293387,810.562663293355,51.218058355091124,27091.493091442822,-1.536768141729173e-15,0.7406707873239105
4.74,817.7470707921799,817.747070792147,51.444437444791696,27436.969883121445,-1.5418399837810843e-15,0.7400092613963279
4.75,824.9802021467295,824.9802021466963,51.67134796215429,27786.110229251928,-1.56212735198873e-15,0.7393480119140624
4.76,832.2621488319435,832.2621488319096,51.898785879729246,28138.945143809804,-1.536768141729173e-15,0.738687038809728
4.77,839.5930800993318,839.5930800992986,52.12674958788488,28495.505837267814,-1.5519836678849073e-15,0.7380263420061105
4.78,846.9730679748059,846.9730679747715,52.35523452393631,28855.823717424213,-1.5874865622482874e-15,0.7373659214161679
4.79,854.4022976987948,854.4022976987598,52.584239665964475,29219.93039023258,-1.6077739304559334e-15,0.7367057769430305
4.8,861.880894889514,861.8808948894787,52.81376217804393,29587.857660633745,-1.6077739304559334e-15,0.73604590848
4.81,869.4090023238815,869.4090023238472,53.04379979503045,29959.6375333891,-1.6027020884040218e-15,0.7353863159105505
4.82,876.9868256591411,876.9868256591058,53.27435219079035,30335.302213915867,-1.6229894566116677e-15,0.734726999108328
4.83,884.6145223716958,884.6145223716611,53.50541756257936,30714.884109123894,-1.6584923509750479e-15,0.7340679579371505
4.84,892.292304584926,892.2923045848903,53.73699578912939,31098.41582825453,-1.6382049827674021e-15,0.7334091922510079
4.85,900.020370036825,900.0203700367894,53.969086321918525,31485.930183720917,-1.6331331407154905e-15,0.7327507018940626
4.86,907.7989031066651,907.798903106629,54.201688190591476,31877.460191950224,-1.6280612986635791e-15,0.7320924867006481
4.87,915.6281218920803,915.628121892044,54.434801445137744,32273.039074227385,-1.6534205089231365e-15,0.7314345464952704
4.88,923.5082873756271,923.5082873755906,54.66842739360279,32672.70025754099,-1.6635641930269595e-15,0.7307768810926081
4.89,931.4396201930942,931.4396201930571,54.90256611591231,33076.4773754305,-1.6686360350788709e-15,0.7301194902975104
4.8999999999999995,939.4224371427505,939.422437142714,55.13722051675208,33484.404268835424,-1.6483486668712251e-15,0.729462373905
4.91,947.456956294154,947.4569562941165,55.372390522482895,33896.51498694624,-1.6838515612346052e-15,0.7288055317002705
4.92,955.5434429326593,955.543442932621,55.60807747530817,34312.843788056816,-1.7193544555979856e-15,0.728148963458688
4.93,963.6822154298342,963.6822154297967,55.8442841616293,34733.42514041903,-1.6534205089231365e-15,0.7274926689457903
4.9399999999999995,971.873583039885,971.8735830398462,56.08101308742778,35158.29372309869,-1.6990670873903396e-15,0.726836647917288
4.95,980.1178317995667,980.1178317995283,56.31826601044057,35587.48442683348,-1.7092107714941626e-15,0.7261809001190624
4.96,988.4153101919082,988.4153101918704,56.556046437189366,36021.03235489232,-1.7447136658575427e-15,0.7255254252871678
4.97,996.766371381024,996.7663713809861,56.794357937039564,36458.972823937,-1.7497855079094543e-15,0.7248702231478305
4.9799999999999995,1005.1713114949588,1005.1713114949199,57.033202390688565,36901.341364885026,-1.7294981397018083e-15,0.724215293417448
4.99,1013.6304908759455,1013.6304908759058,57.2725834293138,37348.173723774526,-1.724426297649897e-15,0.7235606358025903
5.0,1022.1442647960034,1022.1442647959631,57.51250448816859,37799.505862630635,-1.7294981397018083e-15,0.72290625
5.01,1030.713048208441,1030.713048208402,57.75297056490458,38255.37396033404,-1.8055757704804802e-15,0.7222521356965905
5.02,1039.3371426663405,1039.3371426662995,57.993983416095844,38715.814413490785,-1.7548573499613657e-15,0.721598292569448
5.03,1048.017020551368,1048.0170205513268,58.23554949940571,39180.86383730423,-1.7751447181690115e-15,0.7209447202858305
5.04,1056.7530311497449,1056.7530311497037,58.47767173170633,39650.5590664483,-1.759929192013277e-15,0.7202914185031679
5.05,1065.5455282169078,1065.5455282168684,58.720353070878254,40124.93715594305,-1.7751447181690115e-15,0.7196383868690623
5.06,1074.3949603703034,1074.3949603702629,58.963599038263965,40604.035382031456,-1.759929192013277e-15,0.718985625021288
5.07,1083.3017241266366,1083.3017241265948,59.207413593619854,41087.891243058264,-1.7954320863766574e-15,0.7183331325877904
5.08,1092.678147533649,1092.6781475336059,59.462856656352585,41576.5424603503,-1.8410786648438605e-15,0.7176809091866879
5.09,1101.7187174348535,1101.7187174348123,59.70825474993238,42070.02697909892,-1.836006822791949e-15,0.7170289544262703
5.1,1110.8185876447396,1110.8185876446964,59.95425007209003,42568.38296924385,-1.7852884022728346e-15,0.716377267905
5.11,1119.9782623864098,1119.978262386368,60.200848936744286,43071.64882635895,-1.825863138688126e-15,0.7157258492115104
5.12,1129.198213761253,1129.1982137612097,60.44805666390336,43579.86317253946,-1.825863138688126e-15,0.7150746979246079
5.13,1138.4788006470817,1138.4788006470394,60.695875452419855,44093.064857291494,-1.8512223489476833e-15,0.7144238136132705
5.14,1147.82052686092,1147.8205268608747,60.94431128753524,44611.29295842282,-1.8664378751034177e-15,0.7137731958366479
5.1499999999999995,1157.2238792876578,1157.2238792876133,61.19336957810523,45134.58678293548,-1.8715097171553293e-15,0.7131228441440625
5.16,1166.6892231570819,1166.6892231570387,61.44305241586453,45662.98586792036,-1.9171562956225324e-15,0.712472758075008
5.17,1176.2170740091517,1176.2170740091076,61.69336579388236,46196.529981453095,-1.876581559207241e-15,0.7118229371591505
5.18,1185.80785633103,1185.8078563309853,61.944313196978726,46735.259123492244,-1.8968689274148864e-15,0.711173380916328
5.1899999999999995,1195.4620404282516,1195.4620404282066,62.19589921150069,47279.2135267788,-1.9577310320378243e-15,0.7105240888565505
5.2,1205.1799809498643,1205.179980949819,62.448125347662334,47828.4336577376,-1.947587347934001e-15,0.7098750604799999
5.21,1214.9621687937704,1214.9621687937267,62.700996551894185,48382.96021738033,-1.8968689274148864e-15,0.7092262952770304
5.22,1224.8090549108397,1224.8090549107933,62.95451667886479,48942.834142210566,-1.8664378751034177e-15,0.708577792728168
5.2299999999999995,1234.7209881778742,1234.720988177828,63.20868687607601,49508.09660513034,-1.9374436638301784e-15,0.7079295523041104
5.24,1244.698415749626,1244.698415749581,63.463510715343624,50078.789016348455,-1.9628028740897355e-15,0.707281573465728
5.25,1254.7416978442964,1254.7416978442502,63.71898954379184,50654.95302429045,-1.9323718217782668e-15,0.7066338556640624
5.26,1264.851270291166,1264.8512702911191,63.975126517130256,51236.63051651069,-1.967874716141647e-15,0.705986398340328
5.27,1275.0274463124147,1275.0274463123658,64.23192166693413,51823.86362060579,-2.0033776105050274e-15,0.7053392009259105
5.28,1285.270660068157,1285.270660068109,64.48937803184842,52416.69470513001,-1.9628028740897355e-15,0.704692262842368
5.29,1295.5812593520625,1295.581259352013,64.74749641478526,53015.16638051205,-1.988162084349293e-15,0.7040455835014305
5.3,1305.9595300353078,1305.959530035259,65.00627602753289,53619.32149997427,-1.97801840024547e-15,0.7033991623049999
5.31,1316.4058271580582,1316.4058271580095,65.26571783233217,54229.20316045294,-2.0388805048684074e-15,0.7027529986451505
5.32,1326.9204616998707,1326.9204616998206,65.52582161796018,54844.854703520665,-1.967874716141647e-15,0.7021070919041279
5.33,1337.5037363973106,1337.5037363972604,65.78658699876186,55466.31971631018,-1.947587347934001e-15,0.7014614414543505
5.34,1348.1559311373603,1348.15593113731,66.04801298042477,56093.64203244047,-1.967874716141647e-15,0.7008160466584079
5.35,1358.8773172475803,1358.877317247529,66.31009838227563,56726.865732943996,-2.0540960310241417e-15,0.7001709068690624
5.36,1369.6680990140944,1369.6680990140437,66.57284038411612,57366.03514719614,-2.084527083335611e-15,0.699526021429248
5.37,1380.5285725563738,1380.528572556322,66.83623841025062,58011.194853845926,-2.033808662816496e-15,0.6988813896720704
5.38,1391.4589206485912,1391.4589206485393,67.10028917756595,58662.389681749104,-2.084527083335611e-15,0.698237010920808
5.39,1402.4593655494884,1402.4593655494366,67.36499034976731,59319.664710902376,-2.043952346920319e-15,0.6975928844889104
5.3999999999999995,1413.530015652309,1413.5300156522567,67.63033690731392,59983.06527337971,-2.109886293595168e-15,0.6969490096800001
5.41,1424.6710782990306,1424.6710782989794,67.89632624280789,60652.63695427035,-2.023664978712673e-15,0.6963053857878705
5.42,1435.882629335085,1435.8826293350314,68.16295267168915,61328.425592618245,-2.1251018197509024e-15,0.695662012096488
5.43,1447.1649219912588,1447.1649219912063,68.43021477808473,62010.4772823639,-2.1606047141142827e-15,0.6950188878799906
5.4399999999999995,1458.5179343865545,1458.5179343865013,68.69810466144419,62698.838373287275,-2.135245503854725e-15,0.694376012402688
5.45,1469.9417998867161,1469.9417998866613,68.9666182001611,63393.55547195288,-2.130173661802814e-15,0.6937333849190624
5.46,1481.4365387138441,1481.436538713789,69.23574866332638,64094.675442656175,-2.1606047141142827e-15,0.6930910046737678
5.47,1493.0021654867703,1493.0021654867153,69.50548929103189,64802.24540837233,-2.0946707674394337e-15,0.6924488709016305
5.4799999999999995,1504.6387510919865,1504.6387510919333,69.77583473706406,65516.31275170616,-2.165676556166194e-15,0.6918069828276479
5.49,1516.3462658085748,1516.3462658085211,70.04677740327637,66236.92511584415,-2.1453891879585484e-15,0.6911653396669905
5.5,1528.1246605489239,1528.1246605488682,70.31830935035343,66964.13040550779,-2.175820240270017e-15,0.6905239406249999
5.51,1539.9739016590124,1539.9739016589563,70.59042311866774,67697.97678790941,-2.109886293595168e-15,0.6898827848971905
5.52,1551.8939264277249,1551.8939264276685,70.8631106823117,68438.512693709,-2.1707483982181055e-15,0.689241871669248
5.53,1563.8845506859307,1563.8845506858747,71.13636139739306,69185.78681797314,-2.165676556166194e-15,0.6886012001170303
5.54,1575.9457663012802,1575.9457663012233,71.41016873730567,69939.84812113548,-2.2011794505295743e-15,0.687960769406568
5.55,1588.0773564440713,1588.0773564440144,71.68452160490865,70700.74582995937,-2.175820240270017e-15,0.6873205786940624
5.56,1600.2791858864719,1600.2791858864132,71.95941087217078,71468.5294385017,-2.241754186944866e-15,0.686680627125888
5.57,1612.5510087384914,1612.5510087384334,72.23482508180507,72243.24870907894,-2.2163949766853086e-15,0.6860409138385904
5.58,1624.8926655792252,1624.8926655791652,72.51075490515338,73024.9536732343,-2.2366823448929546e-15,0.685401437958888
5.59,1637.3038799719207,1637.303879971863,72.78718851531819,73813.6946327076,-2.2011794505295743e-15,0.6847621986036705
5.6,1649.7843975352457,1649.784397535187,73.06411477309567,74609.52216040593,-2.226538660789132e-15,0.68412319488
5.61,1662.3339484689923,1662.3339484689352,73.34152238814191,75412.48710137667,-2.272185239256335e-15,0.6834844258851106
5.62,1674.952122247573,1674.952122247515,73.61939713648013,76222.6405737817,-2.2620415551525117e-15,0.6828458907064079
5.63,1687.6386520556648,1687.6386520556077,73.89772814970435,77040.03396987409,-2.297544449515892e-15,0.6822075884214704
5.64,1700.3931351021845,1700.3931351021258,74.1765017665758,77864.7189569759,-2.2163949766853086e-15,0.6815695180980479
5.6499999999999995,1713.2151781612924,1713.2151781612354,74.455704757844,78696.74747845798,-2.2468260289967774e-15,0.6809316787940626
5.66,1726.104354465721,1726.104354465661,74.73532336031195,79536.17175472152,-2.297544449515892e-15,0.680294069557608
5.67,1739.060212936228,1739.0602129361673,75.01534350500255,80383.04428418101,-2.3229036597754492e-15,0.6796566894269505
5.68,1752.0822663398558,1752.0822663397964,75.29575053608434,81237.41784424977,-2.3229036597754492e-15,0.6790195374305279
5.6899999999999995,1765.1699037312467,1765.169903731186,75.57652741312141,82099.34549232622,-2.2823289233601577e-15,0.6783826125869504
5.7,1778.3226744645874,1778.322674464526,75.85766073440735,82968.8805667826,-2.363478396190741e-15,0.6777459139049999
5.71,1801.0105664475002,1801.0105664474368,76.33646955439643,83846.07668795492,-2.485202605436616e-15,0.6771094403836304
5.72,1814.7502048156275,1814.7502048155625,76.62702601067727,84730.98775913524,-2.4344841849175014e-15,0.676473191011968
5.7299999999999995,1828.5743293153866,1828.5743293153203,76.91826091802477,85623.66796756523,-2.485202605436616e-15,0.6758371647693104
5.74,1842.4831929620193,1842.4831929619522,77.2101719833337,86524.17178543162,-2.4446278690213246e-15,0.6752013606251279
5.75,1856.4771898331771,1856.4771898331114,77.5027599053755,87432.5539708631,-2.46491523722897e-15,0.6745657775390624
5.76,1870.5565753354063,1870.5565753353392,77.79602247569963,88348.86956892979,-2.46491523722897e-15,0.6739304144609279
5.77,1884.721665326698,1884.7216653266303,78.08995878124858,89273.17391264351,-2.505489973644262e-15,0.6732952703307105
5.78,1898.9728683501642,1898.972868350097,78.38456980912031,90205.52262396041,-2.5460647100595536e-15,0.6726603440785678
5.79,1913.3105353550557,1913.3105353549863,78.67985535191187,91145.97161478469,-2.4750589213327933e-15,0.6720256346248306
5.8,1927.7349565797738,1927.734956579705,78.97581390783088,92094.57708797509,-2.5764957623710224e-15,0.67139114088
5.81,1942.2465576130041,1942.2465576129334,79.27244681861754,93051.39553835217,-2.495346289540439e-15,0.6707568617447506
5.82,1957.0160274351856,1957.016027435117,79.57294931856163,94016.4837537078,-2.535921025955731e-15,0.670122796109928
5.83,1971.7135481061302,1971.7135481060602,79.87111112720477,94989.89881581593,-2.495346289540439e-15,0.6694889428565505
5.84,1986.4999980747436,1986.4999980746736,80.1699578377668,95971.6981014461,-2.5460647100595536e-15,0.668855300855808
5.85,2001.375893211859,2001.3758932117876,80.46949227061769,96961.93928337752,-2.6170704987863143e-15,0.6682218689690623
5.86,2016.3416017623715,2016.3416017622992,80.7697142688418,97960.68033141566,-2.525777341851908e-15,0.667588646047848
5.87,2031.3976142842625,2031.3976142841882,81.07062606412826,98967.97951341,-2.5967831305786683e-15,0.6669556309338704
5.88,2046.5445557925148,2046.5445557924415,81.37223254887115,99983.89539627434,-2.5764957623710224e-15,0.6663228224590081
5.89,2061.7828951365445,2061.782895136471,81.67453540936407,101008.48684700808,-2.627214182890137e-15,0.6656902194453104
5.8999999999999995,2077.1131434029685,2077.113143402897,81.97753713775752,102041.81303371952,-2.627214182890137e-15,0.665057820705
5.91,2092.535903897685,2092.53590389761,82.2812419737471,103083.9334266511,-2.6170704987863143e-15,0.6644256250404704
5.92,2108.0517045459073,2108.051704545833,82.58565261365965,104134.90779920571,-2.6982199716168977e-15,0.6637936312442879
5.93,2123.6612360764757,2123.6612360763993,82.89077485091396,105194.79622897596,-2.7083636557207205e-15,0.6631618380991905
5.9399999999999995,2139.364951425195,2139.36495142512,83.19660977926753,106263.65909877386,-2.6982199716168977e-15,0.6625302443780879
5.95,2155.1635933600746,2155.163593359998,83.50316406687207,107341.55709766317,-2.6880762875130745e-15,0.6618988488440625
5.96,2171.0578159404254,2171.0578159403494,83.81044252989584,108428.55122199278,-2.6779326034092518e-15,0.6612676502503679
5.97,2187.0483484548886,2187.0483484548104,84.11845133939332,109524.70277643269,-2.7185073398245433e-15,0.6606366473404305
5.9799999999999995,2203.135687585853,2203.135687585774,84.42719215390609,110630.073375011,-2.6779326034092518e-15,0.660005838847848
5.99,2219.320664198202,2219.320664198127,84.73667290067145,111744.72494215291,-2.7590820762398352e-15,0.6593752234963903
6.0,2235.6039449110385,2235.6039449109603,85.04689827929087,112868.71971372128,-2.6880762875130745e-15,0.6587448
6.01,2251.986305353635,2251.9863053535587,85.35787495859365,114002.12023805948,-2.7185073398245433e-15,0.6581145670627904
6.02,2268.468405011325,2268.4684050112455,85.66960727139181,115144.98937703531,-2.7185073398245433e-15,0.657484523379048
6.03,2285.0511343763737,2285.051134376291,85.98210386411064,116297.39030708719,-2.6982199716168977e-15,0.6568546676332303
6.04,2301.73522656187,2301.7352265617924,86.29537024896132,117459.38652027129,-2.748938392136012e-15,0.656224998499968
6.05,2318.5214316472434,2318.521431647164,86.60941211763748,118631.04182531177,-2.789513128551304e-15,0.6555955146440624
6.06,2335.4106543552866,2335.410654355205,86.92423801572922,119812.42034865143,-2.769225760343658e-15,0.654966214720488
6.07,2352.4036205766047,2352.4036205765246,87.23985294715202,121003.58653550483,-2.88080628548571e-15,0.6543370973743904
6.08,2369.5012579754907,2369.501257975409,87.5562655994107,122204.60515091261,-2.8402315490704187e-15,0.653708161241088
6.09,2386.704374400819,2386.704374400735,87.87348226896054,123415.54128079845,-2.748938392136012e-15,0.6530794049460704
6.1,2404.013834418506,2404.013834418422,88.19151018859802,124636.46033302681,-2.8300878649665955e-15,0.6524508271049999
6.11,2421.4305742029674,2421.430574202884,88.51035775914163,125867.42803846308,-2.88080628548571e-15,0.6518224263237105
6.12,2438.9554157662883,2438.955415766207,88.83003121028621,127108.51045203471,-2.8706626013818874e-15,0.6511942011982079
6.13,2456.589337367139,2456.589337367056,89.15053939258632,128359.77395379521,-2.8402315490704187e-15,0.6505661503146706
6.14,2474.333200571812,2474.3332005717257,89.47188896795453,129621.28524998897,-2.7996568126551267e-15,0.6499382722494479
6.15,2492.1879386861815,2492.1879386860996,89.79408775965415,130893.11137411815,-2.9213810219010017e-15,0.6493105655690624
6.16,2510.1545960780163,2510.15459607793,90.11714541262708,132175.31968801096,-2.9213810219010017e-15,0.6486830288302079
6.17,2528.2339969956233,2528.2339969955374,90.44106749152996,133467.9778828926,-2.931524706004825e-15,0.6480556605797505
6.18,2545.5451932559495,2545.5451932558635,90.75015165352343,134771.15398045687,-2.931524706004825e-15,0.6474284593547279
6.1899999999999995,2563.817681289769,2563.8176812896795,91.07525497730411,136084.91633394026,-2.9923868106277624e-15,0.6468014236823505
6.2,2582.2048932063585,2582.2048932062708,91.40123402134027,137409.3336291974,-3.022817862939231e-15,0.6461745520800001
6.21,2600.707926181279,2600.707926181193,91.72809875718536,138744.4748857781,-2.9619557583162936e-15,0.6455478430552305
6.22,2619.327749301628,2619.327749301538,92.05585675793763,140090.40945800694,-2.8605189172780642e-15,0.6449212951057681
6.2299999999999995,2638.065334902164,2638.065334902074,92.38451551272819,141447.20703606366,-3.032961547043054e-15,0.6442949067195104
6.24,2656.9218504689993,2656.92185046891,92.7140857801687,142814.93764706596,-2.890949969589533e-15,0.6436686763745281
6.25,2675.8982818876834,2675.8982818875934,93.04457498957005,144193.67165615325,-3.002530494731585e-15,0.6430426025390624
6.26,2694.995637248951,2694.9956372488637,93.3759907963736,145583.47976757336,-3.002530494731585e-15,0.642416683671528
6.27,2714.2151688574118,2714.2151688573226,93.70834493680054,146984.43302576986,-3.144542072185106e-15,0.6417909182205105
6.28,2733.557856809035,2733.557856808945,94.04164428863425,148396.6028164718,-3.12425470397746e-15,0.641165304624768
6.29,2753.024808959713,2753.0248089596253,94.37589777656316,149820.0608677844,-2.9720994424201164e-15,0.6405398413132306
6.3,2772.617189295563,2772.617189295473,94.71111512436853,151254.87925128287,-3.043105231146877e-15,0.6399145267049999
6.31,2792.336168103107,2792.3361681030146,95.04730600061677,152701.13038310647,-3.1039673357698146e-15,0.6392893592093506
6.32,2812.1829363940396,2812.1829363939446,95.38448025139516,154158.88702505548,-3.144542072185106e-15,0.6386643372257279
6.33,2832.1585696985035,2832.1585696984134,95.72264561464704,155628.2222856886,-3.043105231146877e-15,0.6380394591437505
6.34,2774.792300602044,2774.7923006020164,94.76286474428329,157109.2096214239,-1.3795410381199176e-15,0.6374147233432079
6.35,2872.501550918808,2872.5015509187097,96.40199357381101,158601.92283763993,-3.2256915450156895e-15,0.6367901281940626
6.36,2892.8713162806744,2892.871316280579,96.74319530642708,160106.43608977925,-3.164829440392752e-15,0.6361656720564479
6.37,2913.3749428689584,2913.3749428688593,97.08542910978927,161622.82388445336,-3.1546857562889293e-15,0.6355413532806704
6.38,2934.0137261032937,2934.0137261031987,97.4287055702297,163151.1610805503,-3.073536283458346e-15,0.6349171702072081
6.39,2954.78902697534,2954.789026975239,97.77303617547982,164691.5228903425,-3.2966973337424502e-15,0.6342931211667104
6.4,2975.702152484972,2975.702152484875,98.11843132001006,166243.98488059794,-3.174973124496575e-15,0.6336692044800001
6.41,2996.754503223314,2996.754503223214,98.46490274256476,167808.62297369132,-3.286553649638627e-15,0.6330454184580705
6.42,3017.9474233894166,3017.9474233893184,98.81246110866992,169385.51344871908,-3.2054041768080436e-15,0.632421761402088
6.43,3039.2823415103567,3039.2823415102566,99.16111821703196,170974.7329426142,-3.1546857562889293e-15,0.6317982316033904
6.4399999999999995,3060.760801966607,3060.7608019665045,99.51088763802144,172576.35845126392,-3.2459789132233355e-15,0.631174827343488
6.45,3082.3843904471228,3082.384390447021,99.86178329186076,174190.46733062883,-3.327128386053919e-15,0.6305515468940626
6.46,3099.1739539113396,3099.173953911239,100.13264407935276,175817.13729786326,-3.174973124496575e-15,0.629928388516968
6.47,3120.772093882925,3120.772093882826,100.48092024714474,177456.44643243868,-3.144542072185106e-15,0.6293053504642305
6.4799999999999995,3142.500870075117,3142.5008700750136,100.83008763426426,179108.4731772675,-3.2358352291195123e-15,0.628682430978048
6.49,3164.361000224869,3164.3610002247674,101.18014837899847,180773.29633982934,-3.164829440392752e-15,0.6280596282907905
6.5,3186.3531067113854,3186.3531067112817,101.53110302307496,182450.99509329832,-3.266266281430981e-15,0.627436940625
6.51,3208.4778400536857,3208.4778400535824,101.88295252316892,184141.6489776736,-3.2054041768080436e-15,0.6268143661933905
6.52,3230.7358274353082,3230.7358274351996,102.23569746565053,185845.33790090992,-3.3474157542615645e-15,0.626191903198848
6.53,3253.1277112668104,3253.127711266707,102.58933862717704,187562.14214005097,-3.2459789132233355e-15,0.6255695498344304
6.54,3275.6542114682115,3275.654211468107,102.94387795422571,189292.14234236375,-3.3575594383653877e-15,0.6249473042833681
6.55,3298.3158259326656,3298.3158259325655,103.2993138959961,191035.41952647566,-3.306841017846273e-15,0.6243251647190624
6.56,3321.1134235494887,3321.11342354938,103.65565067967918,192792.0550835126,-3.3474157542615645e-15,0.6237031293050881
6.57,3344.0475050942437,3344.0475050941336,104.01288669647577,194562.13077823882,-3.408277858884502e-15,0.6230811961951904
6.58,3367.118765841019,3367.118765840913,104.37102337127429,196345.72875019853,-3.3879904906768564e-15,0.6224593635332879
6.59,3390.327992043457,3390.327992043353,104.73006351520513,198142.93151485984,-3.3879904906768564e-15,0.6218376294534704
6.6,3413.67575115033,3413.6757511502274,105.0900064809377,199953.82196475973,-3.3474157542615645e-15,0.62121599208
6.61,3437.162783848722,3437.162783848616,105.4508542524279,201778.48337065123,-3.3474157542615645e-15,0.6205944495273105
6.62,3460.789841769404,3460.7898417692995,105.81260897617682,203616.99938265144,-3.4894273317150854e-15,0.6199729999000078
6.63,3484.5576581083346,3484.5576581082205,106.17527240711013,205469.454031393,-3.438708911195971e-15,0.6193516412928705
6.64,3508.466982884013,3508.466982883904,106.53884655962956,207335.93172917573,-3.5097146999227314e-15,0.6187303717908479
6.65,3532.518602350493,3532.5186023503825,106.90333387758625,209216.51727112068,-3.590864172753315e-15,0.6181091894690625
6.66,3556.7133193095465,3556.713319309435,107.26873709184261,211111.29583632547,-3.519858384026554e-15,0.617488092392808
6.67,3581.0518859521276,3581.0518859520103,107.63505800415481,213020.3529890223,-3.5097146999227314e-15,0.6168670786175504
6.68,3605.535198708646,3605.5351987085346,108.00230060230055,214943.7746797369,-3.672013645583898e-15,0.6162461461889279
6.6899999999999995,3630.1641944494745,3630.164194449367,108.37046937426464,216881.64724644928,-3.4894273317150854e-15,0.6156252931427504
6.7,3654.939580560106,3654.939580559989,108.73956527629925,218834.05741575675,-3.5097146999227314e-15,0.615004517505
6.71,3679.8625689362793,3679.8625689361634,109.1095967277465,220801.0923040374,-3.3879904906768564e-15,0.6143838172918303
6.72,3704.933879441342,3704.9338794412247,109.48056475866399,222782.83941861757,-3.5300020681303774e-15,0.613763190509568
6.7299999999999995,3730.154619609913,3730.1546196097956,109.85247603265562,224779.3866589388,-3.651726277376252e-15,0.6131426351547105
6.74,3755.525799410046,3755.525799409932,110.2253356271949,226790.8223177279,-3.570576804545669e-15,0.6125221492139279
6.75,3781.0486145557275,3781.0486145556074,110.59915131841586,228817.23508216764,-3.550289436338023e-15,0.6119017306640625
6.76,3806.724031517135,3806.724031517016,110.97392733663911,230858.7140350707,-3.753163118414482e-15,0.611281377472128
6.77,3832.553248230476,3832.5532482303565,111.34967119843648,232915.34865605415,-3.71258838199919e-15,0.6106610875953106
6.78,3858.5376154524997,3858.537615452383,111.72639254132834,234987.22882271605,-3.651726277376252e-15,0.6100408589809678
6.79,3884.6781984346785,3884.6781984345625,112.10409664310096,237074.44481181336,-3.570576804545669e-15,0.6094206895666305
6.8,3910.976578655138,3910.9765786550297,112.48279614363308,239177.0873004429,-3.651726277376252e-15,0.6088005772799999
6.81,3934.8998913204177,3934.8998913202895,112.82759900102111,241295.2473672224,-3.590864172753315e-15,0.6081805200389506
6.82,3961.3865584573377,3961.3865584572122,113.20664319419826,243429.01649347463,-3.702444697895367e-15,0.607560515751528
6.83,3988.0286663805186,3988.028666380386,113.58663470422503,245578.48656441178,-3.732875750206835e-15,0.6069405623159505
6.84,4014.82736175538,4014.8273617552545,113.96758026397133,247743.7498703237,-3.702444697895367e-15,0.6063206576206079
6.85,4041.7840113174902,4041.784011317367,114.34948967064976,249924.89910776587,-3.702444697895367e-15,0.6057007995440624
6.86,4068.8998618679975,4068.899861867879,114.73237083724064,252122.02738075025,-3.763306802518304e-15,0.605080985955048
6.87,4096.176377770112,4096.176377769984,115.11623456819186,254335.22820193708,-3.71258838199919e-15,0.6044612147124704
6.88,4123.615103722333,4123.615103722211,115.50109265713161,256564.59549382958,-3.702444697895367e-15,0.603841483665408
6.89,4151.21757926929,4151.217579269156,115.88695661254752,258810.22358996928,-3.895174695868002e-15,0.6032217906531104
6.9,4178.985108749215,4178.985108749085,116.27383452164469,261072.20723613378,-3.88503101176418e-15,0.602602133505
6.91,4206.919611873964,4206.919611873832,116.6617427613302,263350.6415915351,-3.814025223037419e-15,0.6019825100406705
6.92,4235.02268568751,4235.022685687382,117.05069310391158,265645.62223002204,-3.753163118414482e-15,0.601362918069888
6.93,4263.2963192617835,4263.296319261656,117.44070248348348,267957.24514128186,-3.945893116387117e-15,0.6007433553925905
6.9399999999999995,4291.742161453506,4291.7421614533705,117.83178286476775,270285.6067320453,-3.844456275348888e-15,0.6001238197988881
6.95,4320.362199872065,4320.362199871931,118.22395067480394,272630.8038272924,-3.915462064075649e-15,0.5995043090690624
6.96,4349.158815082374,4349.158815082242,118.61722740056084,274992.9336714603,-3.854599959452711e-15,0.5988848209735679
6.97,4378.1337955742265,4378.133795574087,119.01162621476627,277372.0939296536,-3.9053183799718255e-15,0.5982653532730305
6.9799999999999995,4407.289402208256,4407.289402208124,119.40716643857542,279768.3826888551,-3.935749432283294e-15,0.5976459037182479
6.99,4436.628103872897,4436.628103872765,119.80386985544446,282181.89845913986,-3.9053183799718255e-15,0.5970264700501905
7.0,4466.152398433688,4466.152398433551,120.20175828619699,284612.74017488846,-3.925605748179471e-15,0.59640705
