{'elevation': 90.0, 'wl': 8.421136460674157, 'frequency': 35.6, 'n': (4.632901044390343+2.656551854367546j), 'K2': 0.8977928162963439, 'canting': 10.0, 'prefactor': 0.05463144273242579, 'aspect_ratio_func': 'dsr_thurai_2007'}
diameter[mm],radarXSh[mm2],radarXSv[mm2],extxs[mm2],ray[mm2],sKdp[mm2],aspect_ratio
4.58,125.82535953433064,125.82535953432699,52.87978615825509,504.23796075104536,-2.4373335343848674e-15,0.750626865424488
4.59,126.99757525351534,126.99757525351168,53.12967348657528,510.8798608901019,-2.5176851893645885e-15,0.7499611914138705
4.6,128.17857792216472,128.17857792216108,53.380311402435865,517.5945083038232,-2.5712529593510688e-15,0.74929579368
4.61,129.36838437014586,129.3683843701421,53.6316934797112,524.3825390286609,-2.5444690743578284e-15,0.7486306723029105
4.62,130.56696498844144,130.5669649884377,53.883803620134394,531.2445932626762,-2.5712529593510688e-15,0.7479658273528079
4.63,131.77434199404286,131.77434199403908,54.13663625895804,538.1813153836569,-2.6783884993240302e-15,0.7473012588900705
4.64,132.99049855074142,132.99049855073753,54.39017830749871,545.193353967268,-2.6783884993240302e-15,0.746636966965248
4.6499999999999995,134.21543562569323,134.2154356256894,54.64441999029634,552.281361805245,-2.8123079242902316e-15,0.7459729516190624
4.66,135.4491480625227,135.44914806251887,54.89935084606657,559.4459959236253,-2.6783884993240302e-15,0.745309212882408
4.67,136.69162930644225,136.69162930643833,55.15495987954063,566.6879176010178,-2.7855240392969912e-15,0.7446457507763504
4.68,137.94286496207718,137.9428649620732,55.41123493786827,574.0077923869154,-2.7051723843172706e-15,0.7439825653121279
4.6899999999999995,139.20288533258548,139.20288533258145,55.6681727809607,581.4062901200436,-2.7855240392969912e-15,0.7433196564911505
4.7,140.47164299159292,140.47164299158888,55.92575469981853,588.8840849467498,-2.8658756942767123e-15,0.7426570243049999
4.71,141.74914745907532,141.74914745907125,56.18397358675592,596.4418553394293,-2.839091809283472e-15,0.7419946687354303
4.72,143.0353910434838,143.03539104347965,56.442819073672545,604.0802841149965,-2.8123079242902316e-15,0.741332589754368
4.7299999999999995,144.3303787494902,144.33037874948604,56.70228302792645,611.80005845339,-2.919443464263193e-15,0.7406707873239105
4.74,145.63408530022343,145.63408530021925,56.96235193177476,619.6018699161192,-2.919443464263193e-15,0.7400092613963279
4.75,146.9465127638098,146.94651276380563,57.223017669355436,627.4864144648483,-2.9997951192429137e-15,0.7393480119140624
4.76,148.26766047152478,148.2676604715205,57.48427148323378,635.4543924800241,-3.0533628892293944e-15,0.738687038809728
4.77,149.5975047842716,149.59750478426733,57.746100450094,643.5065087795388,-3.106930659215875e-15,0.7380263420061105
4.78,150.9360528421957,150.9360528421914,58.00849758293917,651.6434726374339,-3.0801467742226347e-15,0.7373659214161679
4.79,152.28328982307707,152.28328982307272,58.271451743099064,659.8659978026411,-3.106930659215875e-15,0.7367057769430305
4.8,153.63921578317294,153.63921578316857,58.53495526062459,668.1748025177689,-3.0801467742226347e-15,0.73604590848
4.81,155.0038191459465,155.00381914594203,58.79899774946523,676.5706095379203,-3.214066199188836e-15,0.7353863159105505
4.82,156.37709325746826,156.37709325746368,59.063570110902646,685.0541461495567,-3.133714544209115e-15,0.734726999108328
4.83,157.7590298577319,157.75902985772734,59.328662920293645,693.6261441893942,-3.106930659215875e-15,0.7340679579371505
4.84,159.14962629053056,159.14962629052602,59.59426806257552,702.287340063348,-3.1604984292023554e-15,0.7334091922510079
4.85,160.5488796501114,160.54887965010678,59.86037755010978,711.0384747655083,-3.214066199188836e-15,0.7327507018940626
4.86,161.95677220501767,161.95677220501304,60.126980595847954,719.8802938971606,-3.294417854168557e-15,0.7320924867006481
4.87,163.37330673795628,163.37330673795168,60.39407045215887,728.8135476858394,-3.401553394141518e-15,0.7314345464952704
4.88,164.79849505705468,164.79849505705,60.66164188699793,737.8389910044302,-3.3479856241550375e-15,0.7307768810926081
4.89,166.23230095340335,166.23230095339858,60.929681256246106,746.9573833903033,-3.267633969175317e-15,0.7301194902975104
4.8999999999999995,167.6747466783938,167.67474667838903,61.19818553205403,756.169489064489,-3.401553394141518e-15,0.729462373905
4.91,169.12581988225764,169.12581988225278,61.46714534204871,765.4760769508946,-3.401553394141518e-15,0.7288055317002705
4.92,170.58551274570942,170.58551274570456,61.73655263094681,774.8779206955546,-3.3212017391617975e-15,0.728148963458688
4.93,172.05384068252903,172.05384068252417,62.00640333283524,784.3757986859295,-3.4819050491212392e-15,0.7274926689457903
4.9399999999999995,173.53078719737718,173.53078719737226,62.276687740463316,793.9704940702356,-3.5086889341144796e-15,0.726836647917288
4.95,175.01636432378746,175.0163643237826,62.547401433781246,803.662794776819,-3.5086889341144796e-15,0.7261809001190624
4.96,176.51057109824205,176.51057109823705,62.81853768467137,813.4534935335638,-3.5890405890942e-15,0.7255254252871678
4.97,178.01339383073196,178.013393830727,63.09008781552587,823.3433878873478,-3.5354728191077196e-15,0.7248702231478305
4.9799999999999995,179.5248572645322,179.52485726452713,63.36204964012313,833.3332802235302,-3.5890405890942e-15,0.724215293417448
4.99,181.04495690875746,181.04495690875234,63.634416095636624,843.4239777854822,-3.642608359080681e-15,0.7235606358025903
5.0,182.57370348748358,182.57370348747844,63.907182875640125,853.616292694153,-3.642608359080681e-15,0.72290625
5.01,184.111097648342,184.11109764833677,64.18034416165463,863.911041967683,-3.696176129067162e-15,0.7222521356965905
5.02,185.6571437081753,185.65714370817014,64.45389449949886,874.3090475410481,-3.642608359080681e-15,0.721598292569448
5.03,187.21184771471437,187.21184771470902,64.72782896210526,884.8111362857488,-3.749743899053642e-15,0.7209447202858305
5.04,188.77524342111465,188.7752434211094,65.00214735149004,895.4181400295325,-3.722960014060402e-15,0.7202914185031679
5.05,189.67473267838432,189.674732678379,65.1507062680829,906.1308955761643,-3.722960014060402e-15,0.7196383868690623
5.06,191.235324621138,191.23532462113263,65.4225415671271,916.9502447252293,-3.803311669040123e-15,0.718985625021288
5.07,192.8040519127443,192.8040519127391,65.6946705506051,927.8770342919778,-3.722960014060402e-15,0.7183331325877904
5.08,194.38092426038315,194.38092426037772,65.96708966121054,938.9121161272059,-3.883663324019843e-15,0.7176809091866879
5.09,195.9659353703168,195.96593537031129,66.23979371685591,950.0563471371835,-3.8300955540333634e-15,0.7170289544262703
5.1,197.5590790156161,197.55907901561048,66.51277691646695,961.3105893036136,-3.856879439026603e-15,0.716377267905
5.11,199.1603765370258,199.16037653702026,66.78603811779152,972.6757097036356,-3.883663324019843e-15,0.7157258492115104
5.12,200.76980910259826,200.7698091025928,67.05956998726259,984.1525805298617,-4.017582748986045e-15,0.7150746979246079
5.13,202.3873914696833,202.38739146967777,67.33337067490216,995.742079110464,-3.883663324019843e-15,0.7144238136132705
5.14,204.01313198738353,204.01313198737793,67.60743707394124,1007.4450879292906,-3.990798863992805e-15,0.7137731958366479
5.1499999999999995,205.6470258519703,205.6470258519646,67.88176412081097,1019.2624946460237,-4.017582748986045e-15,0.7131228441440625
5.16,207.28909048020745,207.28909048020185,68.15635057520687,1031.1951921163811,-4.017582748986045e-15,0.712472758075008
5.17,208.93933041815626,208.93933041815046,68.43119317987131,1043.244078412349,-4.071150518972526e-15,0.7118229371591505
5.18,210.59775348088348,210.59775348087777,68.70628888491632,1055.4100568424635,-4.097934403965766e-15,0.711173380916328
5.1899999999999995,212.26437083134104,212.2643708313353,68.98163571834785,1067.6940359721266,-4.097934403965766e-15,0.7105240888565505
5.2,213.93918432525794,213.93918432525203,69.25722995111296,1080.09692964396,-4.097934403965766e-15,0.7098750604799999
5.21,215.62223272513944,215.62223272513353,69.53307385625847,1092.6196569981985,-4.178286058945487e-15,0.7092262952770304
5.22,217.3135169565823,217.3135169565765,69.80916384861348,1105.2631424931292,-4.178286058945487e-15,0.708577792728168
5.2299999999999995,219.01303640280707,219.0130364028011,70.08549599156161,1118.028315925562,-4.231853828931968e-15,0.7079295523041104
5.24,220.72084005153906,220.72084005153312,70.36207416720053,1130.9161124513441,-4.2586377139252075e-15,0.707281573465728
5.25,222.43692537784705,222.43692537784105,70.63889448755471,1143.9274726059084,-4.2586377139252075e-15,0.7066338556640624
5.26,224.16131664101613,224.16131664101013,70.91595666491446,1157.063342324871,-4.151502173952247e-15,0.705986398340328
5.27,225.8940319632629,225.89403196325694,71.19326037293627,1170.3246729646587,-4.44612490887789e-15,0.7053392009259105
5.28,227.6606944377804,227.6606944377743,71.473817949721,1183.7124213231816,-4.365773253898169e-15,0.704692262842368
5.29,229.4114003540678,229.41140035406164,71.75176442856197,1197.2275496605373,-4.3389893689049286e-15,0.7040455835014305
5.3,231.17056581106308,231.170565811057,72.02996081392507,1210.8710257197677,-4.41934102388465e-15,0.7033991623049999
5.31,232.9381871299941,232.93818712998785,72.30840275670835,1224.6438227476417,-4.312205483911688e-15,0.7027529986451505
5.32,234.71433030577995,234.7143303057737,72.58709695050868,1238.5469195154876,-4.41934102388465e-15,0.7021070919041279
5.33,236.4990012747952,236.49900127478878,72.86604080840006,1252.581300340052,-4.526476563857611e-15,0.7014614414543505
5.34,238.29225225618492,238.29225225617876,73.14523859117465,1266.747955104416,-4.47290879387113e-15,0.7008160466584079
5.35,240.09409023012094,240.0940902301146,73.42468774819908,1281.0478792789347,-4.526476563857611e-15,0.7001709068690624
5.36,241.90457237247446,241.90457237246812,73.70439363793439,1295.4820739422253,-4.526476563857611e-15,0.699526021429248
5.37,243.72372015823962,243.7237201582332,73.98435588222102,1310.0515458021866,-4.5532604488508514e-15,0.6988813896720704
5.38,245.55159913260718,245.55159913260093,74.2645808814205,1324.7573072170696,-4.606828218837332e-15,0.698237010920808
5.39,247.38821460533447,247.38821460532793,74.5450658583979,1339.6003762165756,-4.6336121038305725e-15,0.6975928844889104
5.3999999999999995,249.23363721633098,249.23363721632444,74.82581790201152,1354.5817765230004,-4.5532604488508514e-15,0.6969490096800001
5.41,251.08788458410078,251.08788458409416,75.10683607145396,1369.702537572417,-4.660395988823812e-15,0.6963053857878705
5.42,252.95102312200237,252.95102312199586,75.38812694930841,1384.963694535891,-4.713963758810293e-15,0.695662012096488
5.43,254.82308179513453,254.8230817951281,75.66969097737781,1400.3662883407494,-4.794315413790014e-15,0.6950188878799906
5.4399999999999995,256.7041210152483,256.70412101524175,75.95153383503703,1415.9113656918748,-4.740747643803533e-15,0.694376012402688
5.45,258.5941866458948,258.5941866458882,76.23365856329042,1431.5999790930475,-4.740747643803533e-15,0.6937333849190624
5.46,260.49331698698063,260.4933169869739,76.51606724691499,1447.433186868318,-4.794315413790014e-15,0.6930910046737678
5.47,262.40159557277616,262.40159557276957,76.79876873877413,1463.4120531834321,-4.7675315287967734e-15,0.6924488709016305
5.4799999999999995,264.3190323791627,264.31903237915606,77.08176046084195,1479.5376480672846,-4.740747643803533e-15,0.6918069828276479
5.49,266.24570772270283,266.245707722696,77.36505085250799,1495.8110474334167,-4.901450953762975e-15,0.6911653396669905
5.5,268.18168248206024,268.18168248205365,77.64864503082883,1512.2333331015464,-4.874667068769735e-15,0.6905239406249999
5.51,270.1270062650616,270.12700626505483,77.93254642542571,1528.8055928191525,-4.981802608742696e-15,0.6898827848971905
5.52,272.08173814609916,272.0817381460924,78.2167597675907,1545.5289202830832,-5.008586493735937e-15,0.689241871669248
5.53,274.0459392411528,274.0459392411459,78.50129041171039,1562.4044151612122,-4.901450953762975e-15,0.6886012001170303
5.54,276.0196680976668,276.0196680976598,78.78614278615272,1579.4331831141265,-4.874667068769735e-15,0.687960769406568
5.55,278.0030088641683,278.0030088641613,79.07132507168396,1596.616335816867,-4.955018723749456e-15,0.6873205786940624
5.56,279.9960168195155,279.99601681950867,79.35684134940367,1613.954990980695,-4.981802608742696e-15,0.686680627125888
5.57,281.9830220071073,281.98302200710043,79.63980944714473,1631.450272374906,-5.008586493735937e-15,0.6860409138385904
5.58,283.9950836313771,283.99508363137016,79.92592831415931,1649.1033098486737,-5.035370378729177e-15,0.685401437958888
5.59,286.01700884124045,286.01700884123335,80.21239687864174,1666.9152393529491,-5.1425059187021376e-15,0.6847621986036705
5.6,288.0488572487875,288.04885724878045,80.49921979393723,1684.8872029623838,-5.115722033708897e-15,0.68412319488
5.61,290.0907163571781,290.09071635717106,80.78640504249998,1703.0203488973004,-5.169289803695378e-15,0.6834844258851106
5.62,292.14265961696947,292.1426596169623,81.0739591268399,1721.3158315456956,-5.115722033708897e-15,0.6828458907064079
5.63,294.20477791632027,294.2047779163131,81.36189024266281,1739.774811485295,-5.115722033708897e-15,0.6822075884214704
5.64,296.2771151853724,296.2771151853653,81.65020049104123,1758.398455505635,-5.222857573681859e-15,0.6815695180980479
5.6499999999999995,298.3597663676725,298.35976636766526,81.93889868956856,1777.187936630188,-5.115722033708897e-15,0.6809316787940626
5.66,300.45283460459865,300.4528346045915,82.22799488222263,1796.1444341385309,-5.222857573681859e-15,0.680294069557608
5.67,302.55636882002506,302.55636882001784,82.51749135201733,1815.2691335885418,-5.196073688688618e-15,0.6796566894269505
5.68,304.6704625265202,304.670462526513,82.80739660457807,1834.5632268386548,-5.276425343668339e-15,0.6790195374305279
5.6899999999999995,306.7952137455299,306.7952137455227,83.09771956707279,1854.0279120701352,-5.32999311365482e-15,0.6783826125869504
5.7,308.9307023905474,308.93070239054003,83.38846655316205,1873.6643938094057,-5.276425343668339e-15,0.6777459139049999
5.71,311.07700383924526,311.0770038392379,83.67964329184608,1893.473882950402,-5.30320922866158e-15,0.6771094403836304
5.72,313.23422210261276,313.2342221026054,83.97125916563785,1913.4575967769827,-5.32999311365482e-15,0.676473191011968
5.7299999999999995,315.40243245409874,315.4024324540915,84.26331979952847,1933.6167589853644,-5.3567769986480604e-15,0.6758371647693104
5.74,317.58176794241933,317.581767942412,84.55583826843366,1953.9525997066044,-5.383560883641301e-15,0.6752013606251279
5.75,319.7722636163943,319.77226361638685,84.84881439493213,1974.4663555291115,-5.4371286536277815e-15,0.6745657775390624
5.76,321.9740389596672,321.97403895965977,85.14225935739222,1995.1592695212173,-5.34338505615144e-15,0.6739304144609279
5.77,324.18721328399886,324.18721328399135,85.4361840418756,2016.032591253765,-5.3567769986480604e-15,0.6732952703307105
5.78,326.41185525199836,326.4118552519907,85.73059252155707,2037.0875768227513,-5.463912538621021e-15,0.6726603440785678
5.79,328.64805905456814,328.64805905456063,86.02549230414202,2058.325488871994,-5.477304481117642e-15,0.6720256346248306
5.8,330.8959550557852,330.8959550557775,86.32089535462053,2079.74759661586,-5.423736711131161e-15,0.67139114088
5.81,333.1556260993198,333.15562609931226,86.61680750318936,2101.3551758620138,-5.477304481117642e-15,0.6707568617447506
5.82,335.4271629330181,335.42716293301044,86.91323522457779,2123.149509034213,-5.530872251104122e-15,0.670122796109928
5.83,337.71068591801514,337.7106859180074,87.21018892142523,2145.1318851951373,-5.5710480785939825e-15,0.6694889428565505
5.84,340.00629301579187,340.0062930157842,87.50767594309208,2167.3036000692714,-5.597831963587223e-15,0.668855300855808
5.85,342.31409206166694,342.314092061659,87.80570485264944,2189.665956065809,-5.557656136097363e-15,0.6682218689690623
5.86,344.63418149698475,344.634181496977,88.10428286040921,2212.220262301612,-5.638007791077084e-15,0.667588646047848
5.87,346.96668853995106,346.9666885399432,88.40342059464827,2234.9678346241885,-5.597831963587223e-15,0.6669556309338704
5.88,349.3117042336621,349.31170423365427,88.7031241964685,2257.9099956347404,-5.557656136097363e-15,0.6663228224590081
5.89,351.66933610790363,351.66933610789556,89.00340176461913,2281.0480747112215,-5.597831963587223e-15,0.6656902194453104
5.8999999999999995,354.0397063854061,354.0397063853981,89.30426282786479,2304.38340803145,-5.638007791077084e-15,0.665057820705
5.91,356.42292882671734,356.4229288267095,89.60571609713392,2327.9173385962586,-5.664791676070323e-15,0.6644256250404704
5.92,358.8191027387207,358.8191027387126,89.90776810225495,2351.6512162526737,-5.678183618566944e-15,0.6637936312442879
5.93,361.22836254972424,361.2283625497163,90.21042995466216,2375.5863977171584,-5.785319158539905e-15,0.6631618380991905
5.9399999999999995,363.6508106310095,363.6508106310017,90.51370831814197,2399.7242465988634,-5.691575561063564e-15,0.6625302443780879
5.95,366.08656110946214,366.08656110945395,90.81761130963952,2424.066133422945,-5.745143331050044e-15,0.6618988488440625
5.96,368.53572730570687,368.53572730569863,91.12214685791605,2448.6134356538946,-5.6513997335737035e-15,0.6612676502503679
5.97,370.9984309518678,370.99843095186,91.42732387688586,2473.3675377189425,-5.745143331050044e-15,0.6606366473404305
5.9799999999999995,373.47480791432486,373.4748079143167,91.73315270651904,2498.3298310314685,-5.8254949860297654e-15,0.660005838847848
5.99,375.96494673340686,375.9649467333988,92.03963804338983,2523.50171401447,-5.771927216043285e-15,0.6593752234963903
6.0,378.4689739563208,378.4689739563127,92.34678873193548,2548.8845921240577,-5.785319158539905e-15,0.6587448
6.01,380.9870359522065,380.9870359521982,92.6546164223666,2574.4798778730087,-5.838886928526386e-15,0.6581145670627904
6.02,383.51922885337393,383.5192288533655,92.96312597717724,2600.2889908543393,-5.919238583506106e-15,0.657484523379048
6.03,386.0656779678904,386.0656779678824,93.27232611490939,2626.3133577649314,-5.8254949860297654e-15,0.6568546676332303
6.04,388.62651533741115,388.62651533740296,93.58222597119274,2652.5544124291796,-5.852278871023006e-15,0.656224998499968
6.05,391.2018492295139,391.2018492295056,93.8928318406907,2679.013595822708,-5.8254949860297654e-15,0.6555955146440624
6.06,393.7918366255397,393.7918366255314,94.20415583226095,2705.6923560960972,-5.892454698512866e-15,0.654966214720488
6.07,396.3965558396794,396.39655583967107,94.51620023161927,2732.592148598667,-5.838886928526386e-15,0.6543370973743904
6.08,399.0161350626402,399.0161350626316,94.82897338565813,2759.7144359022845,-6.039766065975688e-15,0.653708161241088
6.09,401.6507472984327,401.6507472984242,95.14248880872474,2787.0606878252356,-6.066549950968928e-15,0.6530794049460704
6.1,404.3004680248977,404.30046802488937,95.45674836380836,2814.6323814561083,-6.093333835962168e-15,0.6524508271049999
6.11,406.96543464622437,406.96543464621595,95.77176098167129,2842.431001177737,-6.039766065975688e-15,0.6518224263237105
6.12,409.6458070485354,409.645807048527,96.08753831849714,2870.458038691163,-6.012982180982448e-15,0.6511942011982079
6.13,412.34167401427794,412.34167401426936,96.40408342908258,2898.7149930396654,-5.999590238485827e-15,0.6505661503146706
6.14,415.05317207283366,415.0531720728251,96.72140485565107,2927.203370632805,-5.999590238485827e-15,0.6499382722494479
6.15,417.780432780033,417.7804327800242,97.03951051131321,2955.9246852705187,-6.093333835962168e-15,0.6493105655690624
6.16,420.5235887046609,420.5235887046523,97.3584082802157,2984.880458167245,-5.999590238485827e-15,0.6486830288302079
6.17,423.2827514647501,423.2827514647416,97.67810336711283,3014.0722179761065,-6.066549950968928e-15,0.6480556605797505
6.18,426.0580450322908,426.05804503228205,97.99860265176892,3043.5015008131136,-6.093333835962168e-15,0.6474284593547279
6.1899999999999995,428.84963831678346,428.8496383167749,98.31991768154757,3073.169850281415,-6.106725778458789e-15,0.6468014236823505
6.2,431.65760940323236,431.6576094032238,98.64204960626539,3103.07881749559,-6.053158008472308e-15,0.6461745520800001
6.21,434.48210694851497,434.4821069485062,98.96500772417694,3133.2299611059657,-6.2004693759351296e-15,0.6455478430552305
6.22,437.3232434009635,437.3232434009546,99.28879681972133,3163.6248473230025,-6.2004693759351296e-15,0.6449212951057681
6.2299999999999995,440.1811622596263,440.18116225961757,99.61342543352463,3194.2650499416877,-6.2406452034249905e-15,0.6442949067195104
6.24,443.0559920405381,443.05599204052936,99.9388999534353,3225.1521503659906,-6.21386131843175e-15,0.6436686763745281
6.25,445.9478542458093,445.9478542458004,100.26522599223364,3256.287737633335,-6.25403714592161e-15,0.6430426025390624
6.26,448.8568873390106,448.8568873390016,100.59241105775179,3287.673408439142,-6.21386131843175e-15,0.642416683671528
6.27,451.78320203839223,451.78320203838297,100.92045940075013,3319.310767161383,-6.26742908841823e-15,0.6417909182205105
6.28,454.726923459601,454.72692345959183,101.24937673265055,3351.201425885189,-6.2942129734114704e-15,0.641165304624768
6.29,457.68818269202075,457.6881826920116,101.57916935634633,3383.3470044274836,-6.307604915908091e-15,0.6405398413132306
6.3,460.83265929618767,460.83265929617835,101.92780114338942,3415.7491303616803,-6.26742908841823e-15,0.6399145267049999
6.31,463.8354266162992,463.8354266162904,102.259957082363,3448.4094390423948,-6.361172685894572e-15,0.6392893592093506
6.32,466.8563171554409,466.8563171554318,102.59302324548293,3481.3295736302116,-6.22725326092837e-15,0.6386643372257279
6.33,469.89547176834316,469.89547176833423,102.92700653942236,3514.5111851164725,-6.428132398377672e-15,0.6380394591437505
6.34,472.95299962897775,472.9529996289685,103.26191003037742,3547.9559323481335,-6.347780743397951e-15,0.6374147233432079
6.35,476.02903153251157,476.0290315325023,103.59773927234052,3581.6654820526333,-6.334388800901331e-15,0.6367901281940626
6.36,479.1236948730298,479.1236948730203,103.93449933853891,3615.641508862816,-6.361172685894572e-15,0.6361656720564479
6.37,482.2371359020851,482.23713590207564,104.27219721318792,3649.88569534188,-6.387956570887812e-15,0.6355413532806704
6.38,485.3694504746175,485.3694504746084,104.61083434725779,3684.3997320083904,-6.481700168364153e-15,0.6349171702072081
6.39,488.5207833377051,488.5207833376958,104.95041739545304,3719.1853173613035,-6.387956570887812e-15,0.6342931211667104
6.4,491.69129097671635,491.69129097670685,105.29095407288713,3754.244157905052,-6.521875995854013e-15,0.6336692044800001
6.41,494.88103327197945,494.8810332719702,105.63244189585357,3789.5779681746412,-6.508484053357393e-15,0.6330454184580705
6.42,498.0901777160471,498.090177716038,105.9748895609449,3825.188470760831,-6.468308225867532e-15,0.632421761402088
6.43,501.3188514940424,501.3188514940328,106.31830149585977,3861.0773963353104,-6.575443765840494e-15,0.6317982316033904
6.4399999999999995,504.56717291588865,504.56717291587915,106.66268118700798,3897.246483675936,-6.575443765840494e-15,0.631174827343488
6.45,507.8352511104437,507.8352511104343,107.00803080754788,3933.697479692006,-6.521875995854013e-15,0.6305515468940626
6.46,511.12320671188814,511.1232067118785,107.35435403446263,3970.4321394495646,-6.562051823343874e-15,0.629928388516968
6.47,514.4311531104904,514.4311531104805,107.70165346332652,4007.452226196766,-6.588835708337114e-15,0.6293053504642305
6.4799999999999995,517.7592151196014,517.7592151195912,108.04993287851754,4044.7595113892557,-6.535267938350634e-15,0.628682430978048
6.49,521.1075361871946,521.1075361871851,108.39919787053053,4082.3557747156065,-6.655795420820215e-15,0.6280596282907905
6.5,524.4761838763487,524.4761838763387,108.74944634408702,4120.242804122771,-6.682579305813455e-15,0.627436940625
6.51,527.865291610123,527.8652916101128,109.10068264869197,4158.422395841619,-6.6691873633168346e-15,0.6268143661933905
6.52,531.2749916456196,531.2749916456102,109.45291114772346,4196.896354412458,-6.695971248310075e-15,0.626191903198848
6.53,534.7053967492158,534.7053967492061,109.80613401309947,4235.666492710642,-6.722755133303315e-15,0.6255695498344304
6.54,538.1565599831266,538.1565599831165,110.16034739952,4274.734631972175,-6.695971248310075e-15,0.6249473042833681
6.55,541.6286617849815,541.6286617849713,110.51556023249577,4314.102601819396,-6.7093631908066955e-15,0.6243251647190624
6.56,545.1217504595392,545.1217504595289,110.87176809917744,4353.772240286681,-6.776322903289796e-15,0.6237031293050881
6.57,548.6359657745901,548.6359657745795,111.22897583861425,4393.745393846184,-6.6691873633168346e-15,0.6230811961951904
6.58,552.1713955199046,552.1713955198945,111.58718282075246,4434.02391743361,-6.7897148457864166e-15,0.6224593635332879
6.59,555.7281261707434,555.728126170733,111.94638835596788,4474.609674474063,-6.762930960793176e-15,0.6218376294534704
6.6,559.30630309515,559.3063030951395,112.30659768501063,4515.504536907886,-6.8834584432627574e-15,0.62121599208
6.61,562.9059861657328,562.9059861657221,112.66780734422544,4556.710385216581,-6.856674558269517e-15,0.6205944495273105
6.62,566.5272791696674,566.5272791696567,113.03001817651213,4598.229108448728,-6.7897148457864166e-15,0.6199729999000078
6.63,570.1702418752341,570.1702418752234,113.39322688748514,4640.062604245987,-6.816498730779657e-15,0.6193516412928705
6.64,573.8350294000071,573.8350293999968,113.75743938167282,4682.212778869109,-6.843282615772897e-15,0.6187303717908479
6.65,577.521710916981,577.5217109169703,114.12265302189117,4724.681547223997,-6.8834584432627574e-15,0.6181091894690625
6.66,581.2303268611824,581.2303268611719,114.4888624765295,4767.470832887793,-6.950418155745858e-15,0.617488092392808
6.67,584.9610164700076,584.9610164699973,114.85607196876502,4810.582568135036,-6.910242328255998e-15,0.6168670786175504
6.68,588.7138087995759,588.7138087995654,115.2242750649377,4854.018693963826,-6.977202040739098e-15,0.6162461461889279
6.6899999999999995,592.4888172754112,592.4888172754005,115.59347339748027,4897.781160122044,-6.9236342707526176e-15,0.6156252931427504
6.7,596.2861223199083,596.2861223198976,115.96366549269811,4941.871925133611,-6.950418155745858e-15,0.615004517505
6.71,600.105775150183,600.1057751501723,116.33484710855735,4986.292956324766,-7.003985925732339e-15,0.6143838172918303
6.72,603.9478540224969,603.9478540224859,116.70701641676703,5031.046229850431,-6.990593983235719e-15,0.613763190509568
6.7299999999999995,607.8124176810003,607.8124176809899,117.08016979774158,5076.133730720559,-7.057553695718819e-15,0.6131426351547105
6.74,611.6995527235913,611.6995527235796,117.4543064253935,5121.5574528265615,-7.0441617532221995e-15,0.6125221492139279
6.75,615.6093017752997,615.6093017752886,117.82942114920719,5167.3193989677475,-7.0977295232086795e-15,0.6119017306640625
6.76,619.5417169913591,619.5417169913485,118.20550980428044,5213.421580877831,-7.057553695718819e-15,0.611281377472128
6.77,623.4968494990442,623.4968494990331,118.58256816633765,5259.8660192514535,-7.16468923569178e-15,0.6106610875953106
6.78,627.4747859928502,627.474785992839,118.96059539999871,5306.654743770759,-7.12451340820192e-15,0.6100408589809678
6.79,631.4755380096436,631.4755380096327,119.33958344749193,5353.789793131989,-7.12451340820192e-15,0.6094206895666305
6.8,635.4991840988599,635.4991840988489,119.71953087654262,5401.273215072157,-7.204865063181642e-15,0.6088005772799999
6.81,639.5457232805811,639.5457232805699,120.10042855917168,5449.107066395717,-7.151297293195161e-15,0.6081805200389506
6.82,643.6152080552583,643.615208055247,120.4822725449491,5497.293413001305,-7.151297293195161e-15,0.607560515751528
6.83,647.7076761814872,647.7076761814756,120.86505758505388,5545.834329908485,-7.151297293195161e-15,0.6069405623159505
6.84,651.8231657345748,651.8231657345631,121.24877843099215,5594.731901284583,-7.245040890671501e-15,0.6063206576206079
6.85,655.9617114837573,655.9617114837457,121.63342961142644,5643.988220471516,-7.298608660657982e-15,0.6057007995440624
6.86,660.1232567826729,660.1232567826617,122.01899725656698,5693.605390012682,-7.365568373141082e-15,0.605080985955048
6.87,664.3078944671671,664.3078944671556,122.40548131583579,5743.5855216798755,-7.298608660657982e-15,0.6044612147124704
6.88,668.5156402902824,668.5156402902708,122.79287479183945,5793.93073650027,-7.352176430644462e-15,0.603841483665408
6.89,672.7464717499431,672.7464717499314,123.18116714862626,5844.643164783404,-7.405744200630943e-15,0.6032217906531104
6.9,677.0004036076489,677.0004036076373,123.57035144478671,5895.724946148241,-7.365568373141082e-15,0.602602133505
6.91,681.2774161911707,681.277416191159,123.96041759150302,5947.178229550219,-7.392352258134323e-15,0.6019825100406705
6.92,685.5775058097896,685.5775058097774,124.35135708059632,5999.005173308412,-7.499487798107285e-15,0.601362918069888
6.93,692.0146472893375,692.0146472893254,124.93253036741064,6051.207945132668,-7.486095855610663e-15,0.6007433553925905
6.9399999999999995,696.4491005066598,696.4491005066476,125.33248803956616,6103.78872215081,-7.499487798107285e-15,0.6001238197988881
6.95,700.9100731183397,700.9100731183272,125.73355507842953,6156.749690935882,-7.445920028120804e-15,0.5995043090690624
6.96,705.3976396342423,705.3976396342296,126.13572757571563,6210.093047533414,-7.512879740603905e-15,0.5988848209735679
